time,latitude,longitude,depth,temperature
2017-07-03 04:00:00+00:00,27.3894,128.6421,19.0,24.872
2017-07-03 04:00:00+00:00,27.3894,128.6421,20.0,24.992
2017-07-03 04:00:00+00:00,27.3894,128.6421,22.0,24.722
2017-07-03 04:00:00+00:00,27.3894,128.6421,23.0,24.816
2017-07-03 04:00:00+00:00,27.3894,128.6421,25.0,24.471
2017-07-03 04:00:00+00:00,27.3894,128.6421,30.0,24.484
2017-07-03 04:00:00+00:00,27.3894,128.6421,40.0,23.97
2017-07-03 12:00:00+00:00,27.3873,128.6171,2.0,27.98
2017-07-03 12:00:00+00:00,27.3873,128.6171,9.0,26.706
2017-07-03 12:00:00+00:00,27.3873,128.6171,18.0,26.078
2017-07-03 12:00:00+00:00,27.3873,128.6171,26.0,24.956
2017-07-03 12:00:00+00:00,27.3873,128.6171,50.0,24.205
2017-07-03 12:00:00+00:00,27.3873,128.6171,57.0,23.235
2017-07-03 12:00:00+00:00,27.3873,128.6171,63.0,22.94
2017-07-03 12:00:00+00:00,27.3873,128.6171,65.0,23.168
2017-07-03 12:00:00+00:00,27.3873,128.6171,66.0,22.826
2017-07-03 12:00:00+00:00,27.3873,128.6171,249.0,18.47
2017-07-04 00:00:00+00:00,27.4084,128.6643,2.0,28.84
2017-07-04 00:00:00+00:00,27.4084,128.6643,8.0,28.762
2017-07-04 00:00:00+00:00,27.4084,128.6643,14.0,27.353
2017-07-04 00:00:00+00:00,27.4084,128.6643,24.0,26.429
2017-07-04 00:00:00+00:00,27.4084,128.6643,36.0,26.323
2017-07-04 00:00:00+00:00,27.4084,128.6643,42.0,25.253
2017-07-04 00:00:00+00:00,27.4084,128.6643,74.0,23.572
2017-07-04 00:00:00+00:00,27.4084,128.6643,126.0,22.658
2017-07-04 00:00:00+00:00,27.4084,128.6643,151.0,21.326
2017-07-04 00:00:00+00:00,27.4084,128.6643,243.0,19.12
2017-07-04 20:00:00+00:00,27.4206,128.5964,2.0,29.12
2017-07-04 20:00:00+00:00,27.4206,128.5964,17.0,29.083
2017-07-04 20:00:00+00:00,27.4206,128.5964,22.0,28.722
2017-07-04 20:00:00+00:00,27.4206,128.5964,23.0,28.159
2017-07-04 20:00:00+00:00,27.4206,128.5964,24.0,28.028
2017-07-04 20:00:00+00:00,27.4206,128.5964,29.0,28.061
2017-07-04 20:00:00+00:00,27.4206,128.5964,46.0,26.648
2017-07-04 20:00:00+00:00,27.4206,128.5964,50.0,26.693
2017-07-04 20:00:00+00:00,27.4206,128.5964,52.0,26.381
2017-07-04 20:00:00+00:00,27.4206,128.5964,62.0,26.06
2017-07-05 08:00:00+00:00,27.4022,128.577,2.0,29.18
2017-07-05 08:00:00+00:00,27.4022,128.577,20.0,29.096
2017-07-05 08:00:00+00:00,27.4022,128.577,30.0,28.424
2017-07-05 08:00:00+00:00,27.4022,128.577,33.0,27.774
2017-07-05 08:00:00+00:00,27.4022,128.577,39.0,27.561
2017-07-05 08:00:00+00:00,27.4022,128.577,43.0,26.923
2017-07-05 08:00:00+00:00,27.4022,128.577,46.0,26.781
2017-07-05 08:00:00+00:00,27.4022,128.577,48.0,27.076
2017-07-05 08:00:00+00:00,27.4022,128.577,53.0,26.17
2017-07-05 08:00:00+00:00,27.4022,128.577,56.0,26.263
2017-07-05 20:00:00+00:00,27.4796,128.4501,2.0,28.38
2017-07-05 20:00:00+00:00,27.4796,128.4501,15.0,28.318
2017-07-05 20:00:00+00:00,27.4796,128.4501,19.0,28.003
2017-07-05 20:00:00+00:00,27.4796,128.4501,21.0,27.385
2017-07-05 20:00:00+00:00,27.4796,128.4501,32.0,26.112
2017-07-05 20:00:00+00:00,27.4796,128.4501,39.0,26.149
2017-07-05 20:00:00+00:00,27.4796,128.4501,43.0,25.568
2017-07-05 20:00:00+00:00,27.4796,128.4501,45.0,26.075
2017-07-05 20:00:00+00:00,27.4796,128.4501,48.0,26.174
2017-07-05 20:00:00+00:00,27.4796,128.4501,58.0,25.29
2017-07-06 00:00:00+00:00,27.4898,128.3684,2.0,28.69
2017-07-06 00:00:00+00:00,27.4898,128.3684,18.0,27.277
2017-07-06 00:00:00+00:00,27.4898,128.3684,22.0,28.073
2017-07-06 00:00:00+00:00,27.4898,128.3684,37.0,25.914
2017-07-06 00:00:00+00:00,27.4898,128.3684,62.0,24.951
2017-07-06 00:00:00+00:00,27.4898,128.3684,64.0,24.154
2017-07-06 00:00:00+00:00,27.4898,128.3684,101.0,21.777
2017-07-06 00:00:00+00:00,27.4898,128.3684,169.0,18.654
2017-07-06 00:00:00+00:00,27.4898,128.3684,188.0,15.84
2017-07-06 00:00:00+00:00,27.4898,128.3684,192.0,15.84
2017-07-06 08:00:00+00:00,27.5775,128.1774,2.0,27.59
2017-07-06 08:00:00+00:00,27.5775,128.1774,27.0,27.242
2017-07-06 08:00:00+00:00,27.5775,128.1774,32.0,25.945
2017-07-06 08:00:00+00:00,27.5775,128.1774,52.0,24.141
2017-07-06 08:00:00+00:00,27.5775,128.1774,60.0,24.141
2017-07-06 08:00:00+00:00,27.5775,128.1774,83.0,21.658
2017-07-06 08:00:00+00:00,27.5775,128.1774,85.0,20.669
2017-07-06 08:00:00+00:00,27.5775,128.1774,90.0,20.827
2017-07-06 08:00:00+00:00,27.5775,128.1774,91.0,20.17
2017-07-06 08:00:00+00:00,27.5775,128.1774,102.0,19.68
2017-07-10 20:00:00+00:00,29.9848,127.4301,2.0,28.38
2017-07-10 20:00:00+00:00,29.9848,127.4301,15.0,28.318
2017-07-10 20:00:00+00:00,29.9848,127.4301,19.0,28.003
2017-07-10 20:00:00+00:00,29.9848,127.4301,21.0,27.385
2017-07-10 20:00:00+00:00,29.9848,127.4301,32.0,26.112
2017-07-10 20:00:00+00:00,29.9848,127.4301,39.0,26.149
2017-07-10 20:00:00+00:00,29.9848,127.4301,43.0,25.568
2017-07-10 20:00:00+00:00,29.9848,127.4301,45.0,26.075
2017-07-10 20:00:00+00:00,29.9848,127.4301,48.0,26.174
2017-07-10 20:00:00+00:00,29.9848,127.4301,58.0,25.29
2017-07-11 00:00:00+00:00,30.052,127.4621,2.0,28.69
2017-07-11 00:00:00+00:00,30.052,127.4621,18.0,27.277
2017-07-11 00:00:00+00:00,30.052,127.4621,22.0,28.073
2017-07-11 00:00:00+00:00,30.052,127.4621,37.0,25.914
2017-07-11 00:00:00+00:00,30.052,127.4621,62.0,24.951
2017-07-11 00:00:00+00:00,30.052,127.4621,64.0,24.154
2017-07-11 00:00:00+00:00,30.052,127.4621,101.0,21.777
2017-07-11 00:00:00+00:00,30.052,127.4621,169.0,18.654
2017-07-11 00:00:00+00:00,30.052,127.4621,188.0,15.84
2017-07-11 00:00:00+00:00,30.052,127.4621,192.0,15.84
2017-07-11 08:00:00+00:00,30.1899,127.5193,2.0,27.59
2017-07-11 08:00:00+00:00,30.1899,127.5193,27.0,27.242
2017-07-11 08:00:00+00:00,30.1899,127.5193,32.0,25.945
2017-07-11 08:00:00+00:00,30.1899,127.5193,52.0,24.141
2017-07-11 08:00:00+00:00,30.1899,127.5193,60.0,24.141
2017-07-11 08:00:00+00:00,30.1899,127.5193,83.0,21.658
2017-07-11 08:00:00+00:00,30.1899,127.5193,85.0,20.669
2017-07-11 08:00:00+00:00,30.1899,127.5193,90.0,20.827
2017-07-11 08:00:00+00:00,30.1899,127.5193,91.0,20.17
2017-07-11 08:00:00+00:00,30.1899,127.5193,102.0,19.68
