time,latitude,longitude,depth,temperature
2017-09-20 00:00:00+00:00,39.5452,-174.1975,26.0,16.468
2017-09-20 00:00:00+00:00,39.5452,-174.1975,27.0,15.648
2017-09-20 00:00:00+00:00,39.5452,-174.1975,30.0,14.604
2017-09-20 00:00:00+00:00,39.5452,-174.1975,36.0,13.25
2017-09-20 00:00:00+00:00,39.5452,-174.1975,38.0,13.25
2017-09-20 04:00:00+00:00,39.5408,-174.1739,2.0,20.61
2017-09-20 04:00:00+00:00,39.5408,-174.1739,5.0,20.524
2017-09-20 04:00:00+00:00,39.5408,-174.1739,21.0,20.473
2017-09-20 04:00:00+00:00,39.5408,-174.1739,22.0,20.387
2017-09-20 04:00:00+00:00,39.5408,-174.1739,23.0,19.708
2017-09-20 04:00:00+00:00,39.5408,-174.1739,24.0,20.352
2017-09-20 04:00:00+00:00,39.5408,-174.1739,26.0,20.311
2017-09-20 04:00:00+00:00,39.5408,-174.1739,27.0,20.124
2017-09-20 04:00:00+00:00,39.5408,-174.1739,28.0,19.582
2017-09-22 08:00:00+00:00,39.7044,-174.3871,2.0,19.86
2017-09-22 08:00:00+00:00,39.7044,-174.3871,3.0,19.856
2017-09-22 08:00:00+00:00,39.7044,-174.3871,4.0,19.845
2017-09-22 08:00:00+00:00,39.7044,-174.3871,5.0,19.772
2017-09-22 08:00:00+00:00,39.7044,-174.3871,6.0,19.763
2017-09-22 08:00:00+00:00,39.7044,-174.3871,8.0,19.75
2017-09-22 08:00:00+00:00,39.7044,-174.3871,9.0,19.751
2017-09-22 08:00:00+00:00,39.7044,-174.3871,11.0,19.774
2017-09-22 16:00:00+00:00,39.6633,-174.3897,2.0,19.74
2017-09-22 16:00:00+00:00,39.6633,-174.3897,3.0,19.73
2017-09-22 16:00:00+00:00,39.6633,-174.3897,4.0,19.738
2017-09-23 08:00:00+00:00,39.6572,-174.4638,2.0,19.501
2017-09-23 08:00:00+00:00,39.6572,-174.4638,3.0,19.492
2017-09-23 08:00:00+00:00,39.6572,-174.4638,5.0,19.49
2017-09-23 08:00:00+00:00,39.6572,-174.4638,6.0,19.49
2017-09-23 08:00:00+00:00,39.6572,-174.4638,7.0,19.522
2017-09-23 12:00:00+00:00,39.6507,-174.3836,2.0,19.429
2017-09-23 12:00:00+00:00,39.6507,-174.3836,3.0,19.423
2017-09-23 12:00:00+00:00,39.6507,-174.3836,4.0,19.42
2017-09-23 12:00:00+00:00,39.6507,-174.3836,5.0,19.43
2017-09-23 12:00:00+00:00,39.6507,-174.3836,6.0,19.429
2017-09-23 16:00:00+00:00,39.6491,-174.3179,2.0,19.4
2017-09-23 16:00:00+00:00,39.6491,-174.3179,3.0,19.4
2017-09-23 16:00:00+00:00,39.6491,-174.3179,4.0,19.39
2017-09-23 16:00:00+00:00,39.6491,-174.3179,5.0,19.39
2017-09-25 04:00:00+00:00,39.6186,-174.4323,2.0,19.43
2017-09-25 04:00:00+00:00,39.6186,-174.4323,4.0,19.417
2017-09-25 04:00:00+00:00,39.6186,-174.4323,5.0,19.42
2017-09-25 04:00:00+00:00,39.6186,-174.4323,6.0,19.412
2017-09-25 04:00:00+00:00,39.6186,-174.4323,8.0,19.408
2017-09-25 04:00:00+00:00,39.6186,-174.4323,11.0,19.418
2017-09-25 04:00:00+00:00,39.6186,-174.4323,16.0,19.391
2017-09-25 04:00:00+00:00,39.6186,-174.4323,18.0,19.39
2017-09-25 04:00:00+00:00,39.6186,-174.4323,19.0,19.398
2017-09-27 16:00:00+00:00,39.2824,-174.515,2.0,19.46
2017-09-27 16:00:00+00:00,39.2824,-174.515,3.0,19.46
2017-09-29 20:00:00+00:00,38.9103,-174.7851,2.0,18.68
2017-09-29 20:00:00+00:00,38.9103,-174.7851,24.0,18.463
2017-09-29 20:00:00+00:00,38.9103,-174.7851,25.0,18.211
2017-09-29 20:00:00+00:00,38.9103,-174.7851,27.0,17.05
2017-09-29 20:00:00+00:00,38.9103,-174.7851,28.0,17.07
2017-09-29 20:00:00+00:00,38.9103,-174.7851,30.0,14.995
2017-09-29 20:00:00+00:00,38.9103,-174.7851,31.0,14.491
2017-09-29 20:00:00+00:00,38.9103,-174.7851,32.0,14.204
2017-09-29 20:00:00+00:00,38.9103,-174.7851,35.0,13.814
2017-09-29 20:00:00+00:00,38.9103,-174.7851,38.0,13.74
2017-09-30 04:00:00+00:00,38.7749,-174.7764,2.0,18.689
2017-09-30 04:00:00+00:00,38.7749,-174.7764,4.0,18.688
2017-09-30 04:00:00+00:00,38.7749,-174.7764,6.0,18.679
2017-09-30 04:00:00+00:00,38.7749,-174.7764,8.0,18.679
2017-09-30 04:00:00+00:00,38.7749,-174.7764,13.0,18.69
2017-09-30 04:00:00+00:00,38.7749,-174.7764,16.0,18.672
2017-09-30 04:00:00+00:00,38.7749,-174.7764,17.0,18.663
2017-09-30 04:00:00+00:00,38.7749,-174.7764,23.0,18.652
2017-09-30 04:00:00+00:00,38.7749,-174.7764,26.0,18.65
2017-09-30 04:00:00+00:00,38.7749,-174.7764,28.0,18.657
2017-09-30 20:00:00+00:00,38.447,-174.9009,2.0,19.22
2017-09-30 20:00:00+00:00,38.447,-174.9009,3.0,19.216
2017-09-30 20:00:00+00:00,38.447,-174.9009,4.0,19.205
2017-09-30 20:00:00+00:00,38.447,-174.9009,5.0,19.206
2017-09-30 20:00:00+00:00,38.447,-174.9009,6.0,19.202
2017-09-30 20:00:00+00:00,38.447,-174.9009,7.0,19.2
2017-09-30 20:00:00+00:00,38.447,-174.9009,8.0,19.181
2017-09-30 20:00:00+00:00,38.447,-174.9009,10.0,19.16
2017-09-30 20:00:00+00:00,38.447,-174.9009,11.0,19.166
2017-09-30 20:00:00+00:00,38.447,-174.9009,12.0,19.166
2017-10-01 08:00:00+00:00,38.1141,-174.8981,2.0,19.011
2017-10-01 08:00:00+00:00,38.1141,-174.8981,3.0,18.999
2017-10-01 08:00:00+00:00,38.1141,-174.8981,5.0,18.991
2017-10-01 08:00:00+00:00,38.1141,-174.8981,6.0,18.99
2017-10-01 08:00:00+00:00,38.1141,-174.8981,7.0,18.995
2017-10-01 08:00:00+00:00,38.1141,-174.8981,8.0,18.99
2017-10-01 08:00:00+00:00,38.1141,-174.8981,9.0,19.011
2017-10-01 08:00:00+00:00,38.1141,-174.8981,10.0,19.04
2017-10-01 08:00:00+00:00,38.1141,-174.8981,11.0,19.039
2017-10-02 04:00:00+00:00,37.734,-174.8809,2.0,19.21
2017-10-02 04:00:00+00:00,37.734,-174.8809,30.0,19.076
2017-10-02 04:00:00+00:00,37.734,-174.8809,32.0,19.039
2017-10-02 04:00:00+00:00,37.734,-174.8809,33.0,18.877
2017-10-02 04:00:00+00:00,37.734,-174.8809,34.0,18.471
2017-10-02 04:00:00+00:00,37.734,-174.8809,35.0,18.128
2017-10-02 04:00:00+00:00,37.734,-174.8809,36.0,17.533
2017-10-02 04:00:00+00:00,37.734,-174.8809,37.0,16.771
2017-10-02 04:00:00+00:00,37.734,-174.8809,38.0,16.085
2017-10-02 04:00:00+00:00,37.734,-174.8809,39.0,15.85
2017-10-03 00:00:00+00:00,37.3411,-174.6387,2.0,20.17
2017-10-03 00:00:00+00:00,37.3411,-174.6387,38.0,19.81
2017-10-03 00:00:00+00:00,37.3411,-174.6387,43.0,19.143
2017-10-03 00:00:00+00:00,37.3411,-174.6387,46.0,18.398
2017-10-03 00:00:00+00:00,37.3411,-174.6387,48.0,17.194
2017-10-03 00:00:00+00:00,37.3411,-174.6387,55.0,15.729
2017-10-03 00:00:00+00:00,37.3411,-174.6387,58.0,15.396
2017-10-03 00:00:00+00:00,37.3411,-174.6387,67.0,14.676
2017-10-03 00:00:00+00:00,37.3411,-174.6387,91.0,13.754
2017-10-03 00:00:00+00:00,37.3411,-174.6387,100.0,13.63
2017-10-03 08:00:00+00:00,37.2385,-174.5426,2.0,20.806
2017-10-03 08:00:00+00:00,37.2385,-174.5426,21.0,21.06
2017-10-03 08:00:00+00:00,37.2385,-174.5426,37.0,20.781
2017-10-03 08:00:00+00:00,37.2385,-174.5426,40.0,20.387
2017-10-03 08:00:00+00:00,37.2385,-174.5426,42.0,19.688
2017-10-03 08:00:00+00:00,37.2385,-174.5426,44.0,17.498
2017-10-03 08:00:00+00:00,37.2385,-174.5426,49.0,16.551
2017-10-03 08:00:00+00:00,37.2385,-174.5426,50.0,15.904
2017-10-03 08:00:00+00:00,37.2385,-174.5426,60.0,15.078
2017-10-03 08:00:00+00:00,37.2385,-174.5426,72.0,14.71
2017-10-03 12:00:00+00:00,37.1582,-174.5048,2.0,21.324
2017-10-03 12:00:00+00:00,37.1582,-174.5048,8.0,21.405
2017-10-03 12:00:00+00:00,37.1582,-174.5048,10.0,21.329
2017-10-03 12:00:00+00:00,37.1582,-174.5048,12.0,21.361
2017-10-03 12:00:00+00:00,37.1582,-174.5048,14.0,21.3
2017-10-03 12:00:00+00:00,37.1582,-174.5048,19.0,21.393
2017-10-03 12:00:00+00:00,37.1582,-174.5048,21.0,21.383
2017-10-03 12:00:00+00:00,37.1582,-174.5048,22.0,21.44
2017-10-03 12:00:00+00:00,37.1582,-174.5048,26.0,21.36
2017-10-03 12:00:00+00:00,37.1582,-174.5048,29.0,21.41
2017-10-04 08:00:00+00:00,36.9332,-174.3127,2.0,21.337
2017-10-04 08:00:00+00:00,36.9332,-174.3127,3.0,21.544
2017-10-04 08:00:00+00:00,36.9332,-174.3127,18.0,21.59
2017-10-04 08:00:00+00:00,36.9332,-174.3127,28.0,21.475
2017-10-04 08:00:00+00:00,36.9332,-174.3127,32.0,21.227
2017-10-04 08:00:00+00:00,36.9332,-174.3127,34.0,20.864
2017-10-04 08:00:00+00:00,36.9332,-174.3127,36.0,18.537
2017-10-04 08:00:00+00:00,36.9332,-174.3127,38.0,18.698
2017-10-04 08:00:00+00:00,36.9332,-174.3127,44.0,16.527
2017-10-04 08:00:00+00:00,36.9332,-174.3127,59.0,15.83
2017-10-04 12:00:00+00:00,36.897,-174.2709,2.0,21.629
2017-10-04 12:00:00+00:00,36.897,-174.2709,3.0,21.63
2017-10-04 12:00:00+00:00,36.897,-174.2709,8.0,21.65
2017-10-04 12:00:00+00:00,36.897,-174.2709,9.0,21.65
2017-10-04 12:00:00+00:00,36.897,-174.2709,10.0,21.648
2017-10-04 12:00:00+00:00,36.897,-174.2709,11.0,21.634
2017-10-04 12:00:00+00:00,36.897,-174.2709,12.0,21.63
2017-10-04 12:00:00+00:00,36.897,-174.2709,15.0,21.632
2017-10-04 12:00:00+00:00,36.897,-174.2709,16.0,21.623
2017-10-04 12:00:00+00:00,36.897,-174.2709,19.0,21.61
2017-10-04 16:00:00+00:00,36.8608,-174.2292,2.0,21.41
2017-10-04 16:00:00+00:00,36.8608,-174.2292,7.0,21.423
2017-10-04 16:00:00+00:00,36.8608,-174.2292,9.0,21.511
2017-10-04 16:00:00+00:00,36.8608,-174.2292,10.0,21.503
2017-10-04 16:00:00+00:00,36.8608,-174.2292,11.0,21.453
2017-10-04 16:00:00+00:00,36.8608,-174.2292,13.0,21.453
2017-10-04 16:00:00+00:00,36.8608,-174.2292,15.0,21.54
2017-10-04 16:00:00+00:00,36.8608,-174.2292,17.0,21.476
2017-10-04 16:00:00+00:00,36.8608,-174.2292,18.0,21.514
2017-10-04 16:00:00+00:00,36.8608,-174.2292,23.0,21.494
2017-10-05 20:00:00+00:00,36.4837,-173.9782,2.0,21.55
2017-10-05 20:00:00+00:00,36.4837,-173.9782,44.0,21.371
2017-10-05 20:00:00+00:00,36.4837,-173.9782,46.0,20.956
2017-10-05 20:00:00+00:00,36.4837,-173.9782,47.0,20.206
2017-10-05 20:00:00+00:00,36.4837,-173.9782,49.0,19.086
2017-10-05 20:00:00+00:00,36.4837,-173.9782,50.0,18.957
2017-10-05 20:00:00+00:00,36.4837,-173.9782,53.0,17.837
2017-10-05 20:00:00+00:00,36.4837,-173.9782,56.0,17.507
2017-10-05 20:00:00+00:00,36.4837,-173.9782,61.0,16.499
2017-10-05 20:00:00+00:00,36.4837,-173.9782,84.0,15.95
2017-10-06 00:00:00+00:00,36.4551,-173.9519,2.0,21.67
2017-10-06 00:00:00+00:00,36.4551,-173.9519,36.0,21.468
2017-10-06 00:00:00+00:00,36.4551,-173.9519,37.0,21.362
2017-10-06 00:00:00+00:00,36.4551,-173.9519,38.0,20.875
2017-10-06 00:00:00+00:00,36.4551,-173.9519,41.0,18.943
2017-10-06 00:00:00+00:00,36.4551,-173.9519,44.0,17.739
2017-10-06 00:00:00+00:00,36.4551,-173.9519,49.0,16.77
2017-10-06 00:00:00+00:00,36.4551,-173.9519,58.0,16.266
2017-10-06 00:00:00+00:00,36.4551,-173.9519,71.0,16.07
2017-10-06 00:00:00+00:00,36.4551,-173.9519,74.0,16.154
2017-10-06 20:00:00+00:00,36.2423,-173.9433,2.0,21.76
2017-10-06 20:00:00+00:00,36.2423,-173.9433,32.0,21.593
2017-10-06 20:00:00+00:00,36.2423,-173.9433,33.0,20.866
2017-10-06 20:00:00+00:00,36.2423,-173.9433,35.0,21.241
2017-10-06 20:00:00+00:00,36.2423,-173.9433,38.0,20.33
2017-10-06 20:00:00+00:00,36.2423,-173.9433,42.0,20.657
2017-10-06 20:00:00+00:00,36.2423,-173.9433,43.0,19.114
2017-10-06 20:00:00+00:00,36.2423,-173.9433,44.0,18.53
2017-10-06 20:00:00+00:00,36.2423,-173.9433,49.0,17.201
2017-10-06 20:00:00+00:00,36.2423,-173.9433,83.0,15.8
2017-10-07 00:00:00+00:00,36.1744,-173.9116,2.0,21.93
2017-10-07 00:00:00+00:00,36.1744,-173.9116,40.0,21.601
2017-10-07 00:00:00+00:00,36.1744,-173.9116,43.0,21.103
2017-10-07 00:00:00+00:00,36.1744,-173.9116,45.0,20.564
2017-10-07 00:00:00+00:00,36.1744,-173.9116,47.0,19.39
2017-10-07 00:00:00+00:00,36.1744,-173.9116,50.0,18.216
2017-10-07 00:00:00+00:00,36.1744,-173.9116,57.0,17.204
2017-10-07 00:00:00+00:00,36.1744,-173.9116,68.0,16.479
2017-10-07 00:00:00+00:00,36.1744,-173.9116,77.0,16.431
2017-10-07 00:00:00+00:00,36.1744,-173.9116,91.0,15.94
2017-10-08 08:00:00+00:00,36.0139,-173.7096,2.0,21.76
2017-10-08 08:00:00+00:00,36.0139,-173.7096,42.0,21.503
2017-10-08 08:00:00+00:00,36.0139,-173.7096,44.0,21.172
2017-10-08 08:00:00+00:00,36.0139,-173.7096,45.0,20.733
2017-10-08 08:00:00+00:00,36.0139,-173.7096,46.0,19.416
2017-10-08 08:00:00+00:00,36.0139,-173.7096,51.0,18.057
2017-10-08 08:00:00+00:00,36.0139,-173.7096,54.0,17.618
2017-10-08 08:00:00+00:00,36.0139,-173.7096,56.0,17.767
2017-10-08 08:00:00+00:00,36.0139,-173.7096,62.0,17.09
2017-10-08 08:00:00+00:00,36.0139,-173.7096,63.0,17.253
2017-10-08 12:00:00+00:00,36.0138,-173.6759,2.0,21.743
2017-10-08 12:00:00+00:00,36.0138,-173.6759,8.0,21.75
2017-10-08 12:00:00+00:00,36.0138,-173.6759,9.0,21.747
2017-10-08 12:00:00+00:00,36.0138,-173.6759,11.0,21.749
2017-10-08 12:00:00+00:00,36.0138,-173.6759,12.0,21.743
2017-10-08 12:00:00+00:00,36.0138,-173.6759,15.0,21.746
2017-10-08 12:00:00+00:00,36.0138,-173.6759,16.0,21.74
2017-10-08 12:00:00+00:00,36.0138,-173.6759,18.0,21.74
2017-10-08 12:00:00+00:00,36.0138,-173.6759,19.0,21.746
2017-10-08 12:00:00+00:00,36.0138,-173.6759,20.0,21.744
2017-10-08 20:00:00+00:00,36.0046,-173.6532,2.0,21.72
2017-10-08 20:00:00+00:00,36.0046,-173.6532,43.0,21.571
2017-10-08 20:00:00+00:00,36.0046,-173.6532,47.0,20.486
2017-10-08 20:00:00+00:00,36.0046,-173.6532,49.0,20.401
2017-10-08 20:00:00+00:00,36.0046,-173.6532,50.0,19.943
2017-10-08 20:00:00+00:00,36.0046,-173.6532,52.0,18.4
2017-10-08 20:00:00+00:00,36.0046,-173.6532,59.0,17.15
2017-10-08 20:00:00+00:00,36.0046,-173.6532,66.0,16.629
2017-10-08 20:00:00+00:00,36.0046,-173.6532,71.0,16.73
2017-10-08 20:00:00+00:00,36.0046,-173.6532,77.0,16.4
2017-10-09 04:00:00+00:00,35.979,-173.632,2.0,22.07
2017-10-09 04:00:00+00:00,35.979,-173.632,40.0,21.901
2017-10-09 04:00:00+00:00,35.979,-173.632,44.0,20.932
2017-10-09 04:00:00+00:00,35.979,-173.632,46.0,20.104
2017-10-09 04:00:00+00:00,35.979,-173.632,48.0,18.987
2017-10-09 04:00:00+00:00,35.979,-173.632,50.0,18.428
2017-10-09 04:00:00+00:00,35.979,-173.632,51.0,17.933
2017-10-09 04:00:00+00:00,35.979,-173.632,55.0,17.459
2017-10-09 04:00:00+00:00,35.979,-173.632,64.0,16.9
2017-10-09 04:00:00+00:00,35.979,-173.632,72.0,16.8
2017-10-09 12:00:00+00:00,35.9741,-173.614,2.0,22.285
2017-10-09 12:00:00+00:00,35.9741,-173.614,3.0,22.287
2017-10-09 12:00:00+00:00,35.9741,-173.614,5.0,22.287
2017-10-09 12:00:00+00:00,35.9741,-173.614,6.0,22.28
2017-10-09 12:00:00+00:00,35.9741,-173.614,7.0,22.28
2017-10-09 12:00:00+00:00,35.9741,-173.614,8.0,22.291
2017-10-09 12:00:00+00:00,35.9741,-173.614,10.0,22.304
2017-10-09 12:00:00+00:00,35.9741,-173.614,11.0,22.302
2017-10-09 12:00:00+00:00,35.9741,-173.614,12.0,22.306
2017-10-09 12:00:00+00:00,35.9741,-173.614,15.0,22.31
2017-10-09 20:00:00+00:00,35.9592,-173.5747,2.0,22.28
2017-10-09 20:00:00+00:00,35.9592,-173.5747,38.0,22.111
2017-10-09 20:00:00+00:00,35.9592,-173.5747,43.0,20.949
2017-10-09 20:00:00+00:00,35.9592,-173.5747,46.0,19.406
2017-10-09 20:00:00+00:00,35.9592,-173.5747,50.0,18.456
2017-10-09 20:00:00+00:00,35.9592,-173.5747,54.0,18.099
2017-10-09 20:00:00+00:00,35.9592,-173.5747,57.0,17.059
2017-10-09 20:00:00+00:00,35.9592,-173.5747,64.0,16.49
2017-10-09 20:00:00+00:00,35.9592,-173.5747,76.0,16.629
2017-10-09 20:00:00+00:00,35.9592,-173.5747,85.0,16.23
2017-10-10 00:00:00+00:00,35.9503,-173.5336,2.0,22.49
2017-10-10 00:00:00+00:00,35.9503,-173.5336,45.0,22.115
2017-10-10 00:00:00+00:00,35.9503,-173.5336,49.0,21.083
2017-10-10 00:00:00+00:00,35.9503,-173.5336,53.0,18.98
2017-10-10 00:00:00+00:00,35.9503,-173.5336,54.0,18.628
2017-10-10 00:00:00+00:00,35.9503,-173.5336,56.0,18.306
2017-10-10 00:00:00+00:00,35.9503,-173.5336,69.0,16.9
2017-10-10 00:00:00+00:00,35.9503,-173.5336,75.0,16.786
2017-10-10 00:00:00+00:00,35.9503,-173.5336,79.0,16.53
2017-10-10 00:00:00+00:00,35.9503,-173.5336,81.0,16.548
2017-10-10 04:00:00+00:00,35.9412,-173.4941,2.0,22.54
2017-10-10 04:00:00+00:00,35.9412,-173.4941,39.0,22.144
2017-10-10 04:00:00+00:00,35.9412,-173.4941,41.0,21.928
2017-10-10 04:00:00+00:00,35.9412,-173.4941,46.0,20.511
2017-10-10 04:00:00+00:00,35.9412,-173.4941,48.0,19.798
2017-10-10 04:00:00+00:00,35.9412,-173.4941,50.0,18.481
2017-10-10 04:00:00+00:00,35.9412,-173.4941,55.0,17.426
2017-10-10 04:00:00+00:00,35.9412,-173.4941,66.0,16.66
2017-10-10 04:00:00+00:00,35.9412,-173.4941,74.0,16.66
2017-10-10 04:00:00+00:00,35.9412,-173.4941,81.0,15.82
2017-10-10 08:00:00+00:00,35.9533,-173.4484,2.0,22.51
2017-10-10 08:00:00+00:00,35.9533,-173.4484,40.0,22.228
2017-10-10 08:00:00+00:00,35.9533,-173.4484,42.0,21.924
2017-10-10 08:00:00+00:00,35.9533,-173.4484,44.0,21.293
2017-10-10 08:00:00+00:00,35.9533,-173.4484,45.0,20.425
2017-10-10 08:00:00+00:00,35.9533,-173.4484,47.0,19.341
2017-10-10 08:00:00+00:00,35.9533,-173.4484,50.0,18.324
2017-10-10 08:00:00+00:00,35.9533,-173.4484,51.0,18.407
2017-10-10 08:00:00+00:00,35.9533,-173.4484,56.0,17.345
2017-10-10 08:00:00+00:00,35.9533,-173.4484,60.0,16.98
2017-10-10 16:00:00+00:00,35.9567,-173.3689,2.0,22.486
2017-10-10 16:00:00+00:00,35.9567,-173.3689,8.0,22.484
2017-10-10 16:00:00+00:00,35.9567,-173.3689,12.0,22.49
2017-10-10 16:00:00+00:00,35.9567,-173.3689,16.0,22.488
2017-10-10 16:00:00+00:00,35.9567,-173.3689,18.0,22.481
2017-10-10 16:00:00+00:00,35.9567,-173.3689,21.0,22.484
2017-10-10 16:00:00+00:00,35.9567,-173.3689,22.0,22.47
2017-10-10 16:00:00+00:00,35.9567,-173.3689,23.0,22.476
2017-10-10 16:00:00+00:00,35.9567,-173.3689,25.0,22.474
2017-10-10 20:00:00+00:00,35.9362,-173.3211,2.0,22.48
2017-10-10 20:00:00+00:00,35.9362,-173.3211,39.0,22.336
2017-10-10 20:00:00+00:00,35.9362,-173.3211,46.0,22.026
2017-10-10 20:00:00+00:00,35.9362,-173.3211,49.0,21.63
2017-10-10 20:00:00+00:00,35.9362,-173.3211,52.0,19.989
2017-10-10 20:00:00+00:00,35.9362,-173.3211,53.0,19.089
2017-10-10 20:00:00+00:00,35.9362,-173.3211,56.0,17.872
2017-10-10 20:00:00+00:00,35.9362,-173.3211,73.0,15.784
2017-10-10 20:00:00+00:00,35.9362,-173.3211,74.0,15.986
2017-10-10 20:00:00+00:00,35.9362,-173.3211,90.0,15.28
2017-10-11 08:00:00+00:00,35.9355,-173.2211,2.0,22.56
2017-10-11 08:00:00+00:00,35.9355,-173.2211,41.0,22.365
2017-10-11 08:00:00+00:00,35.9355,-173.2211,43.0,22.065
2017-10-11 08:00:00+00:00,35.9355,-173.2211,46.0,20.915
2017-10-11 08:00:00+00:00,35.9355,-173.2211,48.0,19.333
2017-10-11 08:00:00+00:00,35.9355,-173.2211,50.0,18.483
2017-10-11 08:00:00+00:00,35.9355,-173.2211,52.0,18.071
2017-10-11 08:00:00+00:00,35.9355,-173.2211,58.0,17.444
2017-10-11 08:00:00+00:00,35.9355,-173.2211,61.0,16.573
2017-10-11 08:00:00+00:00,35.9355,-173.2211,74.0,15.59
2017-10-11 20:00:00+00:00,35.9103,-173.1246,2.0,22.46
2017-10-11 20:00:00+00:00,35.9103,-173.1246,46.0,22.229
2017-10-11 20:00:00+00:00,35.9103,-173.1246,48.0,21.918
2017-10-11 20:00:00+00:00,35.9103,-173.1246,55.0,18.657
2017-10-11 20:00:00+00:00,35.9103,-173.1246,59.0,17.753
2017-10-11 20:00:00+00:00,35.9103,-173.1246,69.0,16.813
2017-10-11 20:00:00+00:00,35.9103,-173.1246,72.0,16.163
2017-10-11 20:00:00+00:00,35.9103,-173.1246,74.0,16.416
2017-10-11 20:00:00+00:00,35.9103,-173.1246,85.0,15.649
2017-10-11 20:00:00+00:00,35.9103,-173.1246,99.0,15.23
2017-10-12 00:00:00+00:00,35.9002,-173.0899,2.0,22.51
2017-10-12 00:00:00+00:00,35.9002,-173.0899,43.0,22.189
2017-10-12 00:00:00+00:00,35.9002,-173.0899,45.0,21.788
2017-10-12 00:00:00+00:00,35.9002,-173.0899,49.0,19.076
2017-10-12 00:00:00+00:00,35.9002,-173.0899,50.0,19.222
2017-10-12 00:00:00+00:00,35.9002,-173.0899,51.0,18.53
2017-10-12 00:00:00+00:00,35.9002,-173.0899,52.0,18.588
2017-10-12 00:00:00+00:00,35.9002,-173.0899,58.0,17.276
2017-10-12 00:00:00+00:00,35.9002,-173.0899,71.0,16.219
2017-10-12 00:00:00+00:00,35.9002,-173.0899,95.0,15.22
2017-10-12 04:00:00+00:00,35.8924,-173.0662,2.0,22.65
2017-10-12 04:00:00+00:00,35.8924,-173.0662,48.0,22.088
2017-10-12 04:00:00+00:00,35.8924,-173.0662,50.0,21.242
2017-10-12 04:00:00+00:00,35.8924,-173.0662,51.0,20.416
2017-10-12 04:00:00+00:00,35.8924,-173.0662,53.0,19.272
2017-10-12 04:00:00+00:00,35.8924,-173.0662,55.0,18.507
2017-10-12 04:00:00+00:00,35.8924,-173.0662,56.0,18.534
2017-10-12 04:00:00+00:00,35.8924,-173.0662,57.0,18.026
2017-10-12 04:00:00+00:00,35.8924,-173.0662,66.0,16.807
2017-10-12 04:00:00+00:00,35.8924,-173.0662,80.0,15.88
2017-10-12 08:00:00+00:00,35.8949,-173.0125,2.0,22.46
2017-10-12 08:00:00+00:00,35.8949,-173.0125,50.0,22.193
2017-10-12 08:00:00+00:00,35.8949,-173.0125,53.0,20.781
2017-10-12 08:00:00+00:00,35.8949,-173.0125,55.0,21.476
2017-10-12 08:00:00+00:00,35.8949,-173.0125,58.0,19.296
2017-10-12 08:00:00+00:00,35.8949,-173.0125,59.0,20.236
2017-10-12 08:00:00+00:00,35.8949,-173.0125,60.0,19.991
2017-10-12 08:00:00+00:00,35.8949,-173.0125,61.0,18.535
2017-10-12 08:00:00+00:00,35.8949,-173.0125,62.0,18.229
2017-10-12 08:00:00+00:00,35.8949,-173.0125,76.0,16.9
2017-10-13 00:00:00+00:00,35.8762,-172.8433,2.0,22.65
2017-10-13 00:00:00+00:00,35.8762,-172.8433,44.0,22.259
2017-10-13 00:00:00+00:00,35.8762,-172.8433,47.0,21.891
2017-10-13 00:00:00+00:00,35.8762,-172.8433,51.0,20.334
2017-10-13 00:00:00+00:00,35.8762,-172.8433,52.0,20.663
2017-10-13 00:00:00+00:00,35.8762,-172.8433,53.0,19.942
2017-10-13 00:00:00+00:00,35.8762,-172.8433,55.0,19.521
2017-10-13 00:00:00+00:00,35.8762,-172.8433,56.0,18.708
2017-10-13 00:00:00+00:00,35.8762,-172.8433,71.0,16.299
2017-10-13 00:00:00+00:00,35.8762,-172.8433,100.0,14.98
2017-10-14 12:00:00+00:00,35.8408,-172.4199,2.0,22.56
2017-10-14 12:00:00+00:00,35.8408,-172.4199,3.0,22.563
2017-10-14 12:00:00+00:00,35.8408,-172.4199,4.0,22.568
2017-10-14 12:00:00+00:00,35.8408,-172.4199,5.0,22.57
2017-10-14 12:00:00+00:00,35.8408,-172.4199,6.0,22.566
2017-10-14 12:00:00+00:00,35.8408,-172.4199,7.0,22.568
2017-10-14 12:00:00+00:00,35.8408,-172.4199,8.0,22.568
2017-10-14 16:00:00+00:00,35.8518,-172.3717,2.0,22.53
2017-10-14 16:00:00+00:00,35.8518,-172.3717,3.0,22.527
2017-10-14 16:00:00+00:00,35.8518,-172.3717,4.0,22.518
2017-10-14 16:00:00+00:00,35.8518,-172.3717,6.0,22.51
2017-10-14 16:00:00+00:00,35.8518,-172.3717,7.0,22.517
2017-10-14 16:00:00+00:00,35.8518,-172.3717,8.0,22.514
2017-10-14 16:00:00+00:00,35.8518,-172.3717,9.0,22.51
2017-10-14 16:00:00+00:00,35.8518,-172.3717,10.0,22.519
2017-10-14 16:00:00+00:00,35.8518,-172.3717,11.0,22.525
2017-10-15 12:00:00+00:00,35.8342,-172.2723,2.0,22.59
2017-10-15 12:00:00+00:00,35.8342,-172.2723,3.0,22.59
2017-10-15 12:00:00+00:00,35.8342,-172.2723,5.0,22.59
2017-10-15 12:00:00+00:00,35.8342,-172.2723,6.0,22.59
2017-10-15 12:00:00+00:00,35.8342,-172.2723,7.0,22.59
2017-10-15 12:00:00+00:00,35.8342,-172.2723,8.0,22.59
