time,latitude,longitude,depth,temperature
2017-08-29 04:00:00+00:00,27.4206,122.8337,58.0,27.107
2017-08-29 04:00:00+00:00,27.4206,122.8337,62.0,26.4
2017-08-29 04:00:00+00:00,27.4206,122.8337,67.0,23.844
2017-08-29 04:00:00+00:00,27.4206,122.8337,68.0,24.158
2017-08-29 04:00:00+00:00,27.4206,122.8337,69.0,23.105
2017-08-29 04:00:00+00:00,27.4206,122.8337,76.0,19.148
2017-08-29 04:00:00+00:00,27.4206,122.8337,106.0,18.8
2017-08-29 08:00:00+00:00,27.3805,122.8187,2.0,30.23
2017-08-29 08:00:00+00:00,27.3805,122.8187,24.0,29.38
2017-08-29 08:00:00+00:00,27.3805,122.8187,58.0,26.888
2017-08-29 08:00:00+00:00,27.3805,122.8187,67.0,24.576
2017-08-29 08:00:00+00:00,27.3805,122.8187,70.0,23.115
2017-08-29 08:00:00+00:00,27.3805,122.8187,72.0,21.427
2017-08-29 08:00:00+00:00,27.3805,122.8187,73.0,21.336
2017-08-29 08:00:00+00:00,27.3805,122.8187,74.0,19.648
2017-08-29 08:00:00+00:00,27.3805,122.8187,78.0,18.934
2017-08-29 08:00:00+00:00,27.3805,122.8187,106.0,18.9
2017-08-29 16:00:00+00:00,27.3725,122.7607,2.0,30.11
2017-08-29 16:00:00+00:00,27.3725,122.7607,25.0,29.623
2017-08-29 16:00:00+00:00,27.3725,122.7607,54.0,27.456
2017-08-29 16:00:00+00:00,27.3725,122.7607,64.0,25.465
2017-08-29 16:00:00+00:00,27.3725,122.7607,69.0,22.257
2017-08-29 16:00:00+00:00,27.3725,122.7607,71.0,20.167
2017-08-29 16:00:00+00:00,27.3725,122.7607,73.0,19.349
2017-08-29 16:00:00+00:00,27.3725,122.7607,92.0,19.05
2017-08-29 16:00:00+00:00,27.3725,122.7607,93.0,19.691
2017-08-29 16:00:00+00:00,27.3725,122.7607,97.0,19.083
2017-08-30 04:00:00+00:00,27.3403,122.7511,2.0,30.08
2017-08-30 04:00:00+00:00,27.3403,122.7511,20.0,29.86
2017-08-30 04:00:00+00:00,27.3403,122.7511,54.0,27.567
2017-08-30 04:00:00+00:00,27.3403,122.7511,60.0,26.708
2017-08-30 04:00:00+00:00,27.3403,122.7511,66.0,24.669
2017-08-30 04:00:00+00:00,27.3403,122.7511,67.0,23.115
2017-08-30 04:00:00+00:00,27.3403,122.7511,68.0,23.545
2017-08-30 04:00:00+00:00,27.3403,122.7511,69.0,21.297
2017-08-30 04:00:00+00:00,27.3403,122.7511,73.0,19.446
2017-08-30 04:00:00+00:00,27.3403,122.7511,101.0,19.06
2017-08-30 12:00:00+00:00,27.2985,122.7111,2.0,30.13
2017-08-30 12:00:00+00:00,27.2985,122.7111,18.0,30.044
2017-08-30 12:00:00+00:00,27.2985,122.7111,46.0,28.523
2017-08-30 12:00:00+00:00,27.2985,122.7111,61.0,27.013
2017-08-30 12:00:00+00:00,27.2985,122.7111,62.0,26.307
2017-08-30 12:00:00+00:00,27.2985,122.7111,63.0,26.596
2017-08-30 12:00:00+00:00,27.2985,122.7111,75.0,19.709
2017-08-30 12:00:00+00:00,27.2985,122.7111,76.0,20.17
2017-08-30 12:00:00+00:00,27.2985,122.7111,77.0,19.42
2017-08-30 12:00:00+00:00,27.2985,122.7111,103.0,19.42
2017-08-31 16:00:00+00:00,27.2577,122.8996,2.0,29.94
2017-08-31 16:00:00+00:00,27.2577,122.8996,29.0,29.775
2017-08-31 16:00:00+00:00,27.2577,122.8996,47.0,28.43
2017-08-31 16:00:00+00:00,27.2577,122.8996,57.0,27.303
2017-08-31 16:00:00+00:00,27.2577,122.8996,58.0,26.486
2017-08-31 16:00:00+00:00,27.2577,122.8996,59.0,26.89
2017-08-31 16:00:00+00:00,27.2577,122.8996,60.0,26.166
2017-08-31 16:00:00+00:00,27.2577,122.8996,69.0,25.07
2017-08-31 16:00:00+00:00,27.2577,122.8996,79.0,19.755
2017-08-31 16:00:00+00:00,27.2577,122.8996,103.0,19.6
2017-09-02 16:00:00+00:00,27.306,122.9671,2.0,29.66
2017-09-02 16:00:00+00:00,27.306,122.9671,33.0,29.579
2017-09-02 16:00:00+00:00,27.306,122.9671,35.0,28.945
2017-09-02 16:00:00+00:00,27.306,122.9671,48.0,28.27
2017-09-02 16:00:00+00:00,27.306,122.9671,66.0,25.783
2017-09-02 16:00:00+00:00,27.306,122.9671,75.0,21.322
2017-09-02 16:00:00+00:00,27.306,122.9671,76.0,21.443
2017-09-02 16:00:00+00:00,27.306,122.9671,80.0,20.094
2017-09-02 16:00:00+00:00,27.306,122.9671,88.0,19.59
2017-09-02 16:00:00+00:00,27.306,122.9671,111.0,19.59
2017-09-03 08:00:00+00:00,27.3266,123.074,2.0,29.53
2017-09-03 08:00:00+00:00,27.3266,123.074,30.0,29.408
2017-09-03 08:00:00+00:00,27.3266,123.074,43.0,28.492
2017-09-03 08:00:00+00:00,27.3266,123.074,64.0,25.57
2017-09-03 08:00:00+00:00,27.3266,123.074,70.0,23.422
2017-09-03 08:00:00+00:00,27.3266,123.074,71.0,21.702
2017-09-03 08:00:00+00:00,27.3266,123.074,72.0,22.302
2017-09-03 08:00:00+00:00,27.3266,123.074,74.0,20.704
2017-09-03 08:00:00+00:00,27.3266,123.074,78.0,19.859
2017-09-03 08:00:00+00:00,27.3266,123.074,111.0,19.35
2017-09-04 12:00:00+00:00,27.3207,122.9818,2.0,29.93
2017-09-04 12:00:00+00:00,27.3207,122.9818,36.0,29.395
2017-09-04 12:00:00+00:00,27.3207,122.9818,58.0,26.521
2017-09-04 12:00:00+00:00,27.3207,122.9818,74.0,21.842
2017-09-04 12:00:00+00:00,27.3207,122.9818,75.0,20.706
2017-09-04 12:00:00+00:00,27.3207,122.9818,76.0,21.62
2017-09-04 12:00:00+00:00,27.3207,122.9818,77.0,19.96
2017-09-04 12:00:00+00:00,27.3207,122.9818,78.0,20.662
2017-09-04 12:00:00+00:00,27.3207,122.9818,96.0,18.79
2017-09-04 12:00:00+00:00,27.3207,122.9818,112.0,19.18
2017-09-04 16:00:00+00:00,27.3418,122.981,2.0,29.79
2017-09-04 16:00:00+00:00,27.3418,122.981,33.0,29.458
2017-09-04 16:00:00+00:00,27.3418,122.981,59.0,26.98
2017-09-04 16:00:00+00:00,27.3418,122.981,67.0,25.144
2017-09-04 16:00:00+00:00,27.3418,122.981,69.0,24.377
2017-09-04 16:00:00+00:00,27.3418,122.981,70.0,23.07
2017-09-04 16:00:00+00:00,27.3418,122.981,75.0,22.054
2017-09-04 16:00:00+00:00,27.3418,122.981,76.0,20.882
2017-09-04 16:00:00+00:00,27.3418,122.981,81.0,19.451
2017-09-04 16:00:00+00:00,27.3418,122.981,112.0,19.42
2017-09-07 12:00:00+00:00,27.5219,122.853,2.0,29.94
2017-09-07 12:00:00+00:00,27.5219,122.853,42.0,29.01
2017-09-07 12:00:00+00:00,27.5219,122.853,60.0,26.423
2017-09-07 12:00:00+00:00,27.5219,122.853,65.0,23.522
2017-09-07 12:00:00+00:00,27.5219,122.853,69.0,22.111
2017-09-07 12:00:00+00:00,27.5219,122.853,70.0,22.682
2017-09-07 12:00:00+00:00,27.5219,122.853,72.0,19.569
2017-09-07 12:00:00+00:00,27.5219,122.853,73.0,20.185
2017-09-07 12:00:00+00:00,27.5219,122.853,74.0,19.087
2017-09-07 12:00:00+00:00,27.5219,122.853,97.0,18.74
2017-09-07 20:00:00+00:00,27.5091,122.9004,2.0,29.74
2017-09-07 20:00:00+00:00,27.5091,122.9004,46.0,29.079
2017-09-07 20:00:00+00:00,27.5091,122.9004,61.0,27.005
2017-09-07 20:00:00+00:00,27.5091,122.9004,65.0,23.978
2017-09-07 20:00:00+00:00,27.5091,122.9004,68.0,23.619
2017-09-07 20:00:00+00:00,27.5091,122.9004,69.0,21.299
2017-09-07 20:00:00+00:00,27.5091,122.9004,72.0,19.18
2017-09-07 20:00:00+00:00,27.5091,122.9004,73.0,20.2
2017-09-07 20:00:00+00:00,27.5091,122.9004,74.0,18.608
2017-09-07 20:00:00+00:00,27.5091,122.9004,93.0,18.53
2017-09-08 00:00:00+00:00,27.491,122.9035,2.0,29.76
2017-09-08 00:00:00+00:00,27.491,122.9035,48.0,28.915
2017-09-08 00:00:00+00:00,27.491,122.9035,62.0,25.286
2017-09-08 00:00:00+00:00,27.491,122.9035,63.0,23.392
2017-09-08 00:00:00+00:00,27.491,122.9035,64.0,24.102
2017-09-08 00:00:00+00:00,27.491,122.9035,66.0,21.533
2017-09-08 00:00:00+00:00,27.491,122.9035,67.0,21.668
2017-09-08 00:00:00+00:00,27.491,122.9035,68.0,18.704
2017-09-08 00:00:00+00:00,27.491,122.9035,70.0,19.594
2017-09-08 00:00:00+00:00,27.491,122.9035,97.0,18.49
2017-09-08 08:00:00+00:00,27.4747,122.8979,2.0,29.511
2017-09-08 08:00:00+00:00,27.4747,122.8979,30.0,29.6
2017-09-08 08:00:00+00:00,27.4747,122.8979,54.0,27.803
2017-09-08 08:00:00+00:00,27.4747,122.8979,64.0,23.908
2017-09-08 08:00:00+00:00,27.4747,122.8979,65.0,21.933
2017-09-08 08:00:00+00:00,27.4747,122.8979,66.0,22.413
2017-09-08 08:00:00+00:00,27.4747,122.8979,68.0,20.058
2017-09-08 08:00:00+00:00,27.4747,122.8979,69.0,20.627
2017-09-08 08:00:00+00:00,27.4747,122.8979,71.0,18.741
2017-09-08 08:00:00+00:00,27.4747,122.8979,95.0,18.44
2017-09-08 12:00:00+00:00,27.5069,122.8898,2.0,29.451
2017-09-08 12:00:00+00:00,27.5069,122.8898,29.0,29.54
2017-09-08 12:00:00+00:00,27.5069,122.8898,53.0,27.664
2017-09-08 12:00:00+00:00,27.5069,122.8898,62.0,25.1
2017-09-08 12:00:00+00:00,27.5069,122.8898,63.0,23.568
2017-09-08 12:00:00+00:00,27.5069,122.8898,67.0,22.347
2017-09-08 12:00:00+00:00,27.5069,122.8898,69.0,20.127
2017-09-08 12:00:00+00:00,27.5069,122.8898,70.0,20.438
2017-09-08 12:00:00+00:00,27.5069,122.8898,72.0,18.44
2017-09-08 12:00:00+00:00,27.5069,122.8898,94.0,18.44
2017-09-08 20:00:00+00:00,27.5494,122.8475,2.0,29.35
2017-09-08 20:00:00+00:00,27.5494,122.8475,46.0,28.916
2017-09-08 20:00:00+00:00,27.5494,122.8475,61.0,24.876
2017-09-08 20:00:00+00:00,27.5494,122.8475,62.0,23.725
2017-09-08 20:00:00+00:00,27.5494,122.8475,63.0,23.811
2017-09-08 20:00:00+00:00,27.5494,122.8475,64.0,22.193
2017-09-08 20:00:00+00:00,27.5494,122.8475,66.0,21.976
2017-09-08 20:00:00+00:00,27.5494,122.8475,68.0,19.511
2017-09-08 20:00:00+00:00,27.5494,122.8475,70.0,18.609
2017-09-08 20:00:00+00:00,27.5494,122.8475,92.0,18.49
2017-09-09 16:00:00+00:00,27.5668,122.8346,2.0,29.71
2017-09-09 16:00:00+00:00,27.5668,122.8346,25.0,29.577
2017-09-09 16:00:00+00:00,27.5668,122.8346,50.0,28.046
2017-09-09 16:00:00+00:00,27.5668,122.8346,61.0,25.573
2017-09-09 16:00:00+00:00,27.5668,122.8346,62.0,23.788
2017-09-09 16:00:00+00:00,27.5668,122.8346,63.0,23.788
2017-09-09 16:00:00+00:00,27.5668,122.8346,68.0,21.958
2017-09-09 16:00:00+00:00,27.5668,122.8346,70.0,19.662
2017-09-09 16:00:00+00:00,27.5668,122.8346,73.0,18.831
2017-09-09 16:00:00+00:00,27.5668,122.8346,97.0,18.62
2017-09-10 04:00:00+00:00,27.5708,122.8509,2.0,29.69
2017-09-10 04:00:00+00:00,27.5708,122.8509,31.0,29.147
2017-09-10 04:00:00+00:00,27.5708,122.8509,55.0,27.338
2017-09-10 04:00:00+00:00,27.5708,122.8509,66.0,22.191
2017-09-10 04:00:00+00:00,27.5708,122.8509,67.0,20.857
2017-09-10 04:00:00+00:00,27.5708,122.8509,68.0,21.128
2017-09-10 04:00:00+00:00,27.5708,122.8509,69.0,19.839
2017-09-10 04:00:00+00:00,27.5708,122.8509,70.0,19.975
2017-09-10 04:00:00+00:00,27.5708,122.8509,73.0,18.731
2017-09-10 04:00:00+00:00,27.5708,122.8509,101.0,18.38
2017-09-10 08:00:00+00:00,27.5315,122.8659,2.0,29.8
2017-09-10 08:00:00+00:00,27.5315,122.8659,31.0,29.247
2017-09-10 08:00:00+00:00,27.5315,122.8659,53.0,27.033
2017-09-10 08:00:00+00:00,27.5315,122.8659,55.0,26.537
2017-09-10 08:00:00+00:00,27.5315,122.8659,56.0,25.499
2017-09-10 08:00:00+00:00,27.5315,122.8659,57.0,25.592
2017-09-10 08:00:00+00:00,27.5315,122.8659,67.0,19.942
2017-09-10 08:00:00+00:00,27.5315,122.8659,68.0,20.023
2017-09-10 08:00:00+00:00,27.5315,122.8659,73.0,18.489
2017-09-10 08:00:00+00:00,27.5315,122.8659,103.0,18.27
2017-09-11 12:00:00+00:00,27.4766,122.9954,2.0,29.78
2017-09-11 12:00:00+00:00,27.4766,122.9954,23.0,29.139
2017-09-11 12:00:00+00:00,27.4766,122.9954,29.0,27.809
2017-09-11 12:00:00+00:00,27.4766,122.9954,38.0,27.448
2017-09-11 12:00:00+00:00,27.4766,122.9954,53.0,25.571
2017-09-11 12:00:00+00:00,27.4766,122.9954,66.0,22.597
2017-09-11 12:00:00+00:00,27.4766,122.9954,70.0,22.458
2017-09-11 12:00:00+00:00,27.4766,122.9954,76.0,19.811
2017-09-11 12:00:00+00:00,27.4766,122.9954,77.0,18.202
2017-09-11 12:00:00+00:00,27.4766,122.9954,98.0,18.12
2017-09-12 04:00:00+00:00,27.4548,122.893,2.0,29.68
2017-09-12 04:00:00+00:00,27.4548,122.893,22.0,29.265
2017-09-12 04:00:00+00:00,27.4548,122.893,41.0,27.238
2017-09-12 04:00:00+00:00,27.4548,122.893,54.0,24.392
2017-09-12 04:00:00+00:00,27.4548,122.893,62.0,23.344
2017-09-12 04:00:00+00:00,27.4548,122.893,70.0,21.005
2017-09-12 04:00:00+00:00,27.4548,122.893,71.0,21.409
2017-09-12 04:00:00+00:00,27.4548,122.893,72.0,20.464
2017-09-12 04:00:00+00:00,27.4548,122.893,79.0,18.195
2017-09-12 04:00:00+00:00,27.4548,122.893,99.0,18.16
2017-09-13 04:00:00+00:00,27.3375,122.7826,2.0,28.9
2017-09-13 04:00:00+00:00,27.3375,122.7826,26.0,28.683
2017-09-13 04:00:00+00:00,27.3375,122.7826,50.0,24.94
2017-09-13 04:00:00+00:00,27.3375,122.7826,57.0,24.43
2017-09-13 04:00:00+00:00,27.3375,122.7826,69.0,21.359
2017-09-13 04:00:00+00:00,27.3375,122.7826,74.0,19.146
2017-09-13 04:00:00+00:00,27.3375,122.7826,75.0,19.319
2017-09-13 04:00:00+00:00,27.3375,122.7826,76.0,18.517
2017-09-13 04:00:00+00:00,27.3375,122.7826,80.0,18.05
2017-09-13 04:00:00+00:00,27.3375,122.7826,100.0,18.05
2017-09-13 20:00:00+00:00,27.3485,122.6237,2.0,28.485
2017-09-13 20:00:00+00:00,27.3485,122.6237,4.0,28.489
2017-09-13 20:00:00+00:00,27.3485,122.6237,5.0,28.471
2017-09-13 20:00:00+00:00,27.3485,122.6237,8.0,28.486
2017-09-13 20:00:00+00:00,27.3485,122.6237,10.0,28.46
2017-09-13 20:00:00+00:00,27.3485,122.6237,11.0,28.481
2017-09-13 20:00:00+00:00,27.3485,122.6237,12.0,28.479
2017-09-13 20:00:00+00:00,27.3485,122.6237,13.0,28.502
2017-09-13 20:00:00+00:00,27.3485,122.6237,16.0,28.502
2017-09-13 20:00:00+00:00,27.3485,122.6237,18.0,28.51
2017-09-15 08:00:00+00:00,27.1082,122.5156,2.0,27.86
2017-09-15 08:00:00+00:00,27.1082,122.5156,53.0,27.708
2017-09-15 08:00:00+00:00,27.1082,122.5156,60.0,25.212
2017-09-15 08:00:00+00:00,27.1082,122.5156,78.0,24.092
2017-09-15 08:00:00+00:00,27.1082,122.5156,80.0,23.542
2017-09-15 08:00:00+00:00,27.1082,122.5156,81.0,21.644
2017-09-15 08:00:00+00:00,27.1082,122.5156,82.0,22.052
2017-09-15 08:00:00+00:00,27.1082,122.5156,84.0,20.04
2017-09-15 08:00:00+00:00,27.1082,122.5156,88.0,18.55
2017-09-15 08:00:00+00:00,27.1082,122.5156,102.0,18.37
2017-09-17 08:00:00+00:00,26.8589,123.0613,2.0,27.58
2017-09-17 08:00:00+00:00,26.8589,123.0613,69.0,27.444
2017-09-17 08:00:00+00:00,26.8589,123.0613,76.0,26.841
2017-09-17 08:00:00+00:00,26.8589,123.0613,77.0,27.308
2017-09-17 08:00:00+00:00,26.8589,123.0613,84.0,23.878
2017-09-17 08:00:00+00:00,26.8589,123.0613,85.0,23.98
2017-09-17 08:00:00+00:00,26.8589,123.0613,86.0,22.749
2017-09-17 08:00:00+00:00,26.8589,123.0613,89.0,20.813
2017-09-17 08:00:00+00:00,26.8589,123.0613,92.0,19.684
2017-09-17 08:00:00+00:00,26.8589,123.0613,133.0,19.09
2017-09-18 00:00:00+00:00,27.0289,123.2087,2.0,27.29
2017-09-18 00:00:00+00:00,27.0289,123.2087,69.0,27.086
2017-09-18 00:00:00+00:00,27.0289,123.2087,71.0,26.62
2017-09-18 00:00:00+00:00,27.0289,123.2087,73.0,25.187
2017-09-18 00:00:00+00:00,27.0289,123.2087,77.0,20.633
2017-09-18 00:00:00+00:00,27.0289,123.2087,78.0,20.871
2017-09-18 00:00:00+00:00,27.0289,123.2087,79.0,20.006
2017-09-18 00:00:00+00:00,27.0289,123.2087,81.0,19.7
2017-09-18 00:00:00+00:00,27.0289,123.2087,100.0,18.869
2017-09-18 00:00:00+00:00,27.0289,123.2087,129.0,18.81
2017-09-18 08:00:00+00:00,27.1927,123.2008,2.0,27.49
2017-09-18 08:00:00+00:00,27.1927,123.2008,38.0,27.148
2017-09-18 08:00:00+00:00,27.1927,123.2008,46.0,26.447
2017-09-18 08:00:00+00:00,27.1927,123.2008,48.0,27.02
2017-09-18 08:00:00+00:00,27.1927,123.2008,55.0,26.951
2017-09-18 08:00:00+00:00,27.1927,123.2008,62.0,25.677
2017-09-18 08:00:00+00:00,27.1927,123.2008,68.0,23.258
2017-09-18 08:00:00+00:00,27.1927,123.2008,83.0,20.077
2017-09-18 08:00:00+00:00,27.1927,123.2008,92.0,19.137
2017-09-18 08:00:00+00:00,27.1927,123.2008,115.0,18.94
2017-09-19 20:00:00+00:00,27.574,123.0586,2.0,27.13
2017-09-19 20:00:00+00:00,27.574,123.0586,42.0,26.572
2017-09-19 20:00:00+00:00,27.574,123.0586,45.0,26.256
2017-09-19 20:00:00+00:00,27.574,123.0586,47.0,25.571
2017-09-19 20:00:00+00:00,27.574,123.0586,49.0,24.489
2017-09-19 20:00:00+00:00,27.574,123.0586,50.0,23.622
2017-09-19 20:00:00+00:00,27.574,123.0586,54.0,22.567
2017-09-19 20:00:00+00:00,27.574,123.0586,76.0,21.882
2017-09-19 20:00:00+00:00,27.574,123.0586,88.0,20.41
2017-09-19 20:00:00+00:00,27.574,123.0586,104.0,20.41
2017-09-20 00:00:00+00:00,27.5947,123.0689,2.0,27.09
2017-09-20 00:00:00+00:00,27.5947,123.0689,45.0,26.601
2017-09-20 00:00:00+00:00,27.5947,123.0689,51.0,25.76
2017-09-20 00:00:00+00:00,27.5947,123.0689,54.0,23.687
2017-09-20 00:00:00+00:00,27.5947,123.0689,56.0,22.943
2017-09-20 00:00:00+00:00,27.5947,123.0689,58.0,22.585
2017-09-20 00:00:00+00:00,27.5947,123.0689,81.0,21.894
2017-09-20 00:00:00+00:00,27.5947,123.0689,83.0,21.77
2017-09-20 00:00:00+00:00,27.5947,123.0689,89.0,20.668
2017-09-20 00:00:00+00:00,27.5947,123.0689,104.0,20.57
2017-09-20 08:00:00+00:00,27.6159,123.0633,2.0,27.38
2017-09-20 08:00:00+00:00,27.6159,123.0633,46.0,26.795
2017-09-20 08:00:00+00:00,27.6159,123.0633,49.0,25.582
2017-09-20 08:00:00+00:00,27.6159,123.0633,50.0,24.609
2017-09-20 08:00:00+00:00,27.6159,123.0633,52.0,23.502
2017-09-20 08:00:00+00:00,27.6159,123.0633,55.0,22.593
2017-09-20 08:00:00+00:00,27.6159,123.0633,57.0,22.318
2017-09-20 08:00:00+00:00,27.6159,123.0633,72.0,21.846
2017-09-20 08:00:00+00:00,27.6159,123.0633,86.0,20.351
2017-09-20 08:00:00+00:00,27.6159,123.0633,102.0,20.33
2017-09-21 20:00:00+00:00,27.4907,122.8694,2.0,27.6
2017-09-21 20:00:00+00:00,27.4907,122.8694,35.0,27.259
2017-09-21 20:00:00+00:00,27.4907,122.8694,53.0,26.838
2017-09-21 20:00:00+00:00,27.4907,122.8694,56.0,26.077
2017-09-21 20:00:00+00:00,27.4907,122.8694,60.0,24.32
2017-09-21 20:00:00+00:00,27.4907,122.8694,61.0,23.225
2017-09-21 20:00:00+00:00,27.4907,122.8694,63.0,22.149
2017-09-21 20:00:00+00:00,27.4907,122.8694,65.0,21.835
2017-09-21 20:00:00+00:00,27.4907,122.8694,84.0,20.993
2017-09-21 20:00:00+00:00,27.4907,122.8694,91.0,20.92
2017-09-22 04:00:00+00:00,27.4663,122.8351,2.0,27.71
2017-09-22 04:00:00+00:00,27.4663,122.8351,47.0,26.729
2017-09-22 04:00:00+00:00,27.4663,122.8351,57.0,25.47
2017-09-22 04:00:00+00:00,27.4663,122.8351,58.0,24.833
2017-09-22 04:00:00+00:00,27.4663,122.8351,60.0,24.46
2017-09-22 04:00:00+00:00,27.4663,122.8351,61.0,23.743
2017-09-22 04:00:00+00:00,27.4663,122.8351,62.0,23.948
2017-09-22 04:00:00+00:00,27.4663,122.8351,69.0,21.451
2017-09-22 04:00:00+00:00,27.4663,122.8351,87.0,20.39
2017-09-22 04:00:00+00:00,27.4663,122.8351,102.0,20.441
2017-09-22 08:00:00+00:00,27.454,122.8114,2.0,27.71
2017-09-22 08:00:00+00:00,27.454,122.8114,24.0,27.17
2017-09-22 08:00:00+00:00,27.454,122.8114,54.0,25.587
2017-09-22 08:00:00+00:00,27.454,122.8114,58.0,24.362
2017-09-22 08:00:00+00:00,27.454,122.8114,61.0,22.337
2017-09-22 08:00:00+00:00,27.454,122.8114,62.0,22.337
2017-09-22 08:00:00+00:00,27.454,122.8114,63.0,21.348
2017-09-22 08:00:00+00:00,27.454,122.8114,64.0,21.767
2017-09-22 08:00:00+00:00,27.454,122.8114,85.0,20.366
2017-09-22 08:00:00+00:00,27.454,122.8114,104.0,20.1
2017-09-23 12:00:00+00:00,27.3547,122.7444,2.0,27.82
2017-09-23 12:00:00+00:00,27.3547,122.7444,52.0,26.706
2017-09-23 12:00:00+00:00,27.3547,122.7444,57.0,25.439
2017-09-23 12:00:00+00:00,27.3547,122.7444,58.0,24.205
2017-09-23 12:00:00+00:00,27.3547,122.7444,59.0,24.301
2017-09-23 12:00:00+00:00,27.3547,122.7444,60.0,23.196
2017-09-23 12:00:00+00:00,27.3547,122.7444,61.0,23.131
2017-09-23 12:00:00+00:00,27.3547,122.7444,64.0,21.517
2017-09-23 12:00:00+00:00,27.3547,122.7444,69.0,20.63
2017-09-23 12:00:00+00:00,27.3547,122.7444,100.0,19.75
2017-09-29 20:00:00+00:00,27.6033,123.5427,2.0,27.6
2017-09-29 20:00:00+00:00,27.6033,123.5427,3.0,27.604
2017-09-29 20:00:00+00:00,27.6033,123.5427,4.0,27.606
2017-09-29 20:00:00+00:00,27.6033,123.5427,5.0,27.613
2017-09-29 20:00:00+00:00,27.6033,123.5427,6.0,27.62
2017-09-29 20:00:00+00:00,27.6033,123.5427,7.0,27.619
2017-09-29 20:00:00+00:00,27.6033,123.5427,8.0,27.615
2017-09-30 04:00:00+00:00,27.6404,123.5606,2.0,27.65
2017-09-30 04:00:00+00:00,27.6404,123.5606,28.0,27.512
2017-09-30 04:00:00+00:00,27.6404,123.5606,46.0,26.528
2017-09-30 04:00:00+00:00,27.6404,123.5606,55.0,25.415
2017-09-30 04:00:00+00:00,27.6404,123.5606,60.0,22.601
2017-09-30 04:00:00+00:00,27.6404,123.5606,61.0,22.601
2017-09-30 04:00:00+00:00,27.6404,123.5606,62.0,21.618
2017-09-30 04:00:00+00:00,27.6404,123.5606,66.0,20.806
2017-09-30 04:00:00+00:00,27.6404,123.5606,82.0,19.046
2017-09-30 04:00:00+00:00,27.6404,123.5606,93.0,19.02
2017-10-01 16:00:00+00:00,27.5763,123.7907,2.0,27.84
2017-10-01 16:00:00+00:00,27.5763,123.7907,53.0,26.53
2017-10-01 16:00:00+00:00,27.5763,123.7907,60.0,23.857
2017-10-01 16:00:00+00:00,27.5763,123.7907,61.0,24.701
2017-10-01 16:00:00+00:00,27.5763,123.7907,62.0,21.749
2017-10-01 16:00:00+00:00,27.5763,123.7907,64.0,23.436
2017-10-01 16:00:00+00:00,27.5763,123.7907,65.0,21.014
2017-10-01 16:00:00+00:00,27.5763,123.7907,77.0,20.592
2017-10-01 16:00:00+00:00,27.5763,123.7907,87.0,18.87
2017-10-01 16:00:00+00:00,27.5763,123.7907,101.0,18.897
2017-10-03 04:00:00+00:00,27.5385,123.9922,2.0,27.94
2017-10-03 04:00:00+00:00,27.5385,123.9922,33.0,27.612
2017-10-03 04:00:00+00:00,27.5385,123.9922,52.0,26.793
2017-10-03 04:00:00+00:00,27.5385,123.9922,57.0,25.474
2017-10-03 04:00:00+00:00,27.5385,123.9922,58.0,24.327
2017-10-03 04:00:00+00:00,27.5385,123.9922,59.0,24.4
2017-10-03 04:00:00+00:00,27.5385,123.9922,60.0,23.153
2017-10-03 04:00:00+00:00,27.5385,123.9922,65.0,21.616
2017-10-03 04:00:00+00:00,27.5385,123.9922,84.0,19.013
2017-10-03 04:00:00+00:00,27.5385,123.9922,100.0,18.84
2017-10-04 04:00:00+00:00,27.5362,124.1908,2.0,27.78
2017-10-04 04:00:00+00:00,27.5362,124.1908,36.0,27.744
2017-10-04 04:00:00+00:00,27.5362,124.1908,55.0,26.38
2017-10-04 04:00:00+00:00,27.5362,124.1908,56.0,25.05
2017-10-04 04:00:00+00:00,27.5362,124.1908,58.0,25.541
2017-10-04 04:00:00+00:00,27.5362,124.1908,59.0,23.4
2017-10-04 04:00:00+00:00,27.5362,124.1908,60.0,23.891
2017-10-04 04:00:00+00:00,27.5362,124.1908,67.0,21.34
2017-10-04 04:00:00+00:00,27.5362,124.1908,86.0,18.994
2017-10-04 04:00:00+00:00,27.5362,124.1908,97.0,18.86
2017-10-04 08:00:00+00:00,27.52,124.2661,2.0,27.59
2017-10-04 08:00:00+00:00,27.52,124.2661,53.0,26.369
2017-10-04 08:00:00+00:00,27.52,124.2661,57.0,25.664
2017-10-04 08:00:00+00:00,27.52,124.2661,58.0,24.451
2017-10-04 08:00:00+00:00,27.52,124.2661,59.0,24.993
2017-10-04 08:00:00+00:00,27.52,124.2661,60.0,23.17
2017-10-04 08:00:00+00:00,27.52,124.2661,61.0,23.643
2017-10-04 08:00:00+00:00,27.52,124.2661,68.0,20.977
2017-10-04 08:00:00+00:00,27.52,124.2661,85.0,18.99
2017-10-04 08:00:00+00:00,27.52,124.2661,96.0,18.99
2017-10-04 16:00:00+00:00,27.6053,124.0811,2.0,27.6
2017-10-04 16:00:00+00:00,27.6053,124.0811,33.0,27.532
2017-10-04 16:00:00+00:00,27.6053,124.0811,50.0,26.529
2017-10-04 16:00:00+00:00,27.6053,124.0811,56.0,25.764
2017-10-04 16:00:00+00:00,27.6053,124.0811,57.0,24.965
2017-10-04 16:00:00+00:00,27.6053,124.0811,65.0,21.863
2017-10-04 16:00:00+00:00,27.6053,124.0811,68.0,21.293
2017-10-04 16:00:00+00:00,27.6053,124.0811,77.0,20.766
