time,latitude,longitude,depth,temperature
2017-10-06 00:00:00+00:00,37.8007,141.0676,13.0,19.158
2017-10-06 00:00:00+00:00,37.8007,141.0676,15.0,18.983
2017-10-06 00:00:00+00:00,37.8007,141.0676,18.0,18.577
2017-10-06 00:00:00+00:00,37.8007,141.0676,19.0,18.509
2017-10-06 00:00:00+00:00,37.8007,141.0676,21.0,18.11
2017-10-06 00:00:00+00:00,37.8007,141.0676,23.0,17.841
2017-10-06 00:00:00+00:00,37.8007,141.0676,26.0,17.73
2017-10-06 04:00:00+00:00,37.7996,141.0706,2.0,19.39
2017-10-06 04:00:00+00:00,37.7996,141.0706,16.0,19.066
2017-10-06 04:00:00+00:00,37.7996,141.0706,17.0,19.087
2017-10-06 04:00:00+00:00,37.7996,141.0706,18.0,18.855
2017-10-06 04:00:00+00:00,37.7996,141.0706,19.0,18.792
2017-10-06 04:00:00+00:00,37.7996,141.0706,20.0,18.525
2017-10-06 04:00:00+00:00,37.7996,141.0706,22.0,18.153
2017-10-06 04:00:00+00:00,37.7996,141.0706,23.0,17.879
2017-10-06 04:00:00+00:00,37.7996,141.0706,24.0,17.725
2017-10-06 04:00:00+00:00,37.7996,141.0706,27.0,17.6
2017-10-06 08:00:00+00:00,37.7997,141.0691,2.0,19.27
2017-10-06 08:00:00+00:00,37.7997,141.0691,4.0,19.263
2017-10-06 08:00:00+00:00,37.7997,141.0691,14.0,19.121
2017-10-06 08:00:00+00:00,37.7997,141.0691,16.0,19.014
2017-10-06 08:00:00+00:00,37.7997,141.0691,18.0,18.683
2017-10-06 08:00:00+00:00,37.7997,141.0691,20.0,18.28
2017-10-06 08:00:00+00:00,37.7997,141.0691,21.0,18.041
2017-10-06 08:00:00+00:00,37.7997,141.0691,23.0,17.717
2017-10-06 08:00:00+00:00,37.7997,141.0691,25.0,17.547
2017-10-06 08:00:00+00:00,37.7997,141.0691,28.0,17.47
2017-10-08 00:00:00+00:00,37.7859,141.0655,2.0,19.376
2017-10-08 00:00:00+00:00,37.7859,141.0655,3.0,19.348
2017-10-08 00:00:00+00:00,37.7859,141.0655,5.0,19.55
2017-10-08 00:00:00+00:00,37.7859,141.0655,7.0,19.59
2017-10-08 00:00:00+00:00,37.7859,141.0655,12.0,19.27
2017-10-08 00:00:00+00:00,37.7859,141.0655,15.0,19.007
2017-10-08 00:00:00+00:00,37.7859,141.0655,20.0,18.456
2017-10-08 00:00:00+00:00,37.7859,141.0655,21.0,18.4
2017-10-08 00:00:00+00:00,37.7859,141.0655,27.0,18.294
2017-10-08 00:00:00+00:00,37.7859,141.0655,30.0,18.16
2017-10-08 16:00:00+00:00,37.8337,141.0565,2.0,19.57
2017-10-08 16:00:00+00:00,37.8337,141.0565,3.0,19.399
2017-10-08 16:00:00+00:00,37.8337,141.0565,4.0,19.328
2017-10-08 16:00:00+00:00,37.8337,141.0565,11.0,19.073
2017-10-08 16:00:00+00:00,37.8337,141.0565,12.0,19.112
2017-10-08 16:00:00+00:00,37.8337,141.0565,13.0,19.015
2017-10-08 16:00:00+00:00,37.8337,141.0565,14.0,19.025
2017-10-08 16:00:00+00:00,37.8337,141.0565,15.0,18.914
2017-10-08 16:00:00+00:00,37.8337,141.0565,20.0,18.657
2017-10-08 16:00:00+00:00,37.8337,141.0565,25.0,18.58
2017-10-08 20:00:00+00:00,37.8425,141.046,2.0,19.64
2017-10-08 20:00:00+00:00,37.8425,141.046,3.0,19.577
2017-10-08 20:00:00+00:00,37.8425,141.046,4.0,19.5
2017-10-10 20:00:00+00:00,37.7761,141.0543,2.0,19.55
2017-10-10 20:00:00+00:00,37.7761,141.0543,13.0,19.391
2017-10-10 20:00:00+00:00,37.7761,141.0543,14.0,19.156
2017-10-10 20:00:00+00:00,37.7761,141.0543,15.0,19.156
2017-10-10 20:00:00+00:00,37.7761,141.0543,19.0,18.631
2017-10-10 20:00:00+00:00,37.7761,141.0543,21.0,18.436
2017-10-10 20:00:00+00:00,37.7761,141.0543,22.0,18.475
2017-10-10 20:00:00+00:00,37.7761,141.0543,24.0,18.201
2017-10-10 20:00:00+00:00,37.7761,141.0543,25.0,17.898
2017-10-10 20:00:00+00:00,37.7761,141.0543,27.0,17.88
2017-10-11 12:00:00+00:00,37.8073,141.0557,2.0,19.261
2017-10-11 12:00:00+00:00,37.8073,141.0557,8.0,19.29
2017-10-11 12:00:00+00:00,37.8073,141.0557,14.0,19.183
2017-10-11 12:00:00+00:00,37.8073,141.0557,16.0,19.064
2017-10-11 12:00:00+00:00,37.8073,141.0557,17.0,18.975
2017-10-11 12:00:00+00:00,37.8073,141.0557,18.0,18.833
2017-10-11 12:00:00+00:00,37.8073,141.0557,20.0,18.726
2017-10-11 12:00:00+00:00,37.8073,141.0557,21.0,18.576
2017-10-11 12:00:00+00:00,37.8073,141.0557,23.0,18.455
2017-10-11 12:00:00+00:00,37.8073,141.0557,27.0,18.38
2017-10-11 16:00:00+00:00,37.8153,141.0724,2.0,19.177
2017-10-11 16:00:00+00:00,37.8153,141.0724,5.0,19.22
2017-10-11 16:00:00+00:00,37.8153,141.0724,15.0,19.146
2017-10-11 16:00:00+00:00,37.8153,141.0724,17.0,19.066
2017-10-11 16:00:00+00:00,37.8153,141.0724,19.0,18.87
2017-10-11 16:00:00+00:00,37.8153,141.0724,21.0,18.567
2017-10-11 16:00:00+00:00,37.8153,141.0724,24.0,18.368
2017-10-11 16:00:00+00:00,37.8153,141.0724,25.0,18.374
2017-10-11 16:00:00+00:00,37.8153,141.0724,27.0,18.33
2017-10-11 16:00:00+00:00,37.8153,141.0724,28.0,18.336
2017-10-11 20:00:00+00:00,37.8235,141.072,2.0,19.142
2017-10-11 20:00:00+00:00,37.8235,141.072,12.0,19.15
2017-10-11 20:00:00+00:00,37.8235,141.072,16.0,19.07
2017-10-11 20:00:00+00:00,37.8235,141.072,19.0,18.837
2017-10-11 20:00:00+00:00,37.8235,141.072,20.0,18.574
2017-10-11 20:00:00+00:00,37.8235,141.072,21.0,18.532
2017-10-11 20:00:00+00:00,37.8235,141.072,22.0,18.322
2017-10-11 20:00:00+00:00,37.8235,141.072,24.0,18.284
2017-10-11 20:00:00+00:00,37.8235,141.072,25.0,18.287
2017-10-11 20:00:00+00:00,37.8235,141.072,27.0,18.19
2017-10-12 00:00:00+00:00,37.8173,141.0817,2.0,19.13
2017-10-12 00:00:00+00:00,37.8173,141.0817,15.0,19.096
2017-10-12 00:00:00+00:00,37.8173,141.0817,17.0,19.06
2017-10-12 00:00:00+00:00,37.8173,141.0817,19.0,18.936
2017-10-12 00:00:00+00:00,37.8173,141.0817,20.0,18.689
2017-10-12 00:00:00+00:00,37.8173,141.0817,21.0,18.582
2017-10-12 00:00:00+00:00,37.8173,141.0817,22.0,18.359
2017-10-12 00:00:00+00:00,37.8173,141.0817,23.0,18.261
2017-10-12 00:00:00+00:00,37.8173,141.0817,25.0,18.132
2017-10-12 00:00:00+00:00,37.8173,141.0817,29.0,18.08
2017-10-12 16:00:00+00:00,37.8113,141.0671,2.0,19.229
2017-10-12 16:00:00+00:00,37.8113,141.0671,9.0,19.26
2017-10-12 16:00:00+00:00,37.8113,141.0671,13.0,19.174
2017-10-12 16:00:00+00:00,37.8113,141.0671,15.0,19.072
2017-10-12 16:00:00+00:00,37.8113,141.0671,16.0,18.885
2017-10-12 16:00:00+00:00,37.8113,141.0671,17.0,18.879
2017-10-12 16:00:00+00:00,37.8113,141.0671,18.0,18.652
2017-10-12 16:00:00+00:00,37.8113,141.0671,19.0,18.602
2017-10-12 16:00:00+00:00,37.8113,141.0671,24.0,18.04
2017-10-12 16:00:00+00:00,37.8113,141.0671,30.0,17.97
2017-10-13 16:00:00+00:00,37.7732,141.0782,2.0,19.139
2017-10-13 16:00:00+00:00,37.7732,141.0782,4.0,19.25
2017-10-13 16:00:00+00:00,37.7732,141.0782,9.0,19.063
2017-10-13 16:00:00+00:00,37.7732,141.0782,19.0,19.063
2017-10-13 16:00:00+00:00,37.7732,141.0782,21.0,18.972
2017-10-13 16:00:00+00:00,37.7732,141.0782,23.0,18.479
2017-10-13 16:00:00+00:00,37.7732,141.0782,24.0,18.479
2017-10-13 16:00:00+00:00,37.7732,141.0782,25.0,18.187
2017-10-13 16:00:00+00:00,37.7732,141.0782,26.0,18.087
2017-10-13 16:00:00+00:00,37.7732,141.0782,28.0,18.03
2017-10-14 04:00:00+00:00,37.7874,141.0582,2.0,18.903
2017-10-14 04:00:00+00:00,37.7874,141.0582,5.0,19.01
2017-10-14 04:00:00+00:00,37.7874,141.0582,12.0,18.929
2017-10-14 04:00:00+00:00,37.7874,141.0582,20.0,18.92
2017-10-14 04:00:00+00:00,37.7874,141.0582,23.0,18.493
2017-10-14 04:00:00+00:00,37.7874,141.0582,24.0,18.255
2017-10-14 04:00:00+00:00,37.7874,141.0582,25.0,18.171
2017-10-14 04:00:00+00:00,37.7874,141.0582,26.0,17.997
2017-10-14 04:00:00+00:00,37.7874,141.0582,27.0,17.93
2017-10-14 04:00:00+00:00,37.7874,141.0582,31.0,17.968
2017-10-14 12:00:00+00:00,37.8091,141.0652,2.0,18.814
2017-10-14 12:00:00+00:00,37.8091,141.0652,7.0,18.848
2017-10-14 12:00:00+00:00,37.8091,141.0652,10.0,18.829
2017-10-14 12:00:00+00:00,37.8091,141.0652,13.0,18.945
2017-10-14 12:00:00+00:00,37.8091,141.0652,18.0,18.98
2017-10-14 12:00:00+00:00,37.8091,141.0652,21.0,18.575
2017-10-14 12:00:00+00:00,37.8091,141.0652,22.0,18.393
2017-10-14 12:00:00+00:00,37.8091,141.0652,23.0,18.396
2017-10-14 12:00:00+00:00,37.8091,141.0652,24.0,18.18
2017-10-14 12:00:00+00:00,37.8091,141.0652,26.0,18.27
2017-10-15 00:00:00+00:00,37.8143,141.0733,2.0,18.76
2017-10-15 00:00:00+00:00,37.8143,141.0733,7.0,18.72
2017-10-15 00:00:00+00:00,37.8143,141.0733,15.0,18.727
2017-10-15 00:00:00+00:00,37.8143,141.0733,18.0,18.654
2017-10-15 00:00:00+00:00,37.8143,141.0733,19.0,18.662
2017-10-15 00:00:00+00:00,37.8143,141.0733,20.0,18.551
2017-10-15 00:00:00+00:00,37.8143,141.0733,21.0,18.514
2017-10-15 00:00:00+00:00,37.8143,141.0733,25.0,18.213
2017-10-15 00:00:00+00:00,37.8143,141.0733,27.0,18.12
2017-10-15 04:00:00+00:00,37.8304,141.0862,2.0,18.74
2017-10-15 04:00:00+00:00,37.8304,141.0862,14.0,18.731
2017-10-15 04:00:00+00:00,37.8304,141.0862,15.0,18.717
2017-10-15 04:00:00+00:00,37.8304,141.0862,16.0,18.723
2017-10-15 04:00:00+00:00,37.8304,141.0862,18.0,18.678
2017-10-15 04:00:00+00:00,37.8304,141.0862,20.0,18.587
2017-10-15 04:00:00+00:00,37.8304,141.0862,22.0,18.386
2017-10-15 04:00:00+00:00,37.8304,141.0862,23.0,18.264
2017-10-15 04:00:00+00:00,37.8304,141.0862,26.0,18.052
2017-10-15 04:00:00+00:00,37.8304,141.0862,28.0,18.03
2017-10-15 08:00:00+00:00,37.8194,141.0874,2.0,18.722
2017-10-15 08:00:00+00:00,37.8194,141.0874,12.0,18.76
2017-10-15 08:00:00+00:00,37.8194,141.0874,17.0,18.698
2017-10-15 08:00:00+00:00,37.8194,141.0874,20.0,18.546
2017-10-15 08:00:00+00:00,37.8194,141.0874,21.0,18.351
2017-10-15 08:00:00+00:00,37.8194,141.0874,22.0,18.375
2017-10-15 08:00:00+00:00,37.8194,141.0874,23.0,18.196
2017-10-15 08:00:00+00:00,37.8194,141.0874,24.0,18.096
2017-10-15 08:00:00+00:00,37.8194,141.0874,26.0,17.97
2017-10-15 08:00:00+00:00,37.8194,141.0874,27.0,17.976
2017-10-15 20:00:00+00:00,37.8389,141.0453,2.0,18.74
2017-10-15 20:00:00+00:00,37.8389,141.0453,4.0,18.73
2017-10-15 20:00:00+00:00,37.8389,141.0453,6.0,18.683
2017-10-15 20:00:00+00:00,37.8389,141.0453,14.0,18.666
2017-10-15 20:00:00+00:00,37.8389,141.0453,17.0,18.508
2017-10-15 20:00:00+00:00,37.8389,141.0453,18.0,18.301
2017-10-15 20:00:00+00:00,37.8389,141.0453,19.0,18.365
2017-10-15 20:00:00+00:00,37.8389,141.0453,20.0,18.207
2017-10-15 20:00:00+00:00,37.8389,141.0453,23.0,18.121
2017-10-15 20:00:00+00:00,37.8389,141.0453,27.0,18.09
2017-10-16 00:00:00+00:00,37.8221,141.0553,2.0,18.71
2017-10-16 00:00:00+00:00,37.8221,141.0553,5.0,18.696
2017-10-16 00:00:00+00:00,37.8221,141.0553,6.0,18.634
2017-10-16 00:00:00+00:00,37.8221,141.0553,13.0,18.701
2017-10-16 00:00:00+00:00,37.8221,141.0553,15.0,18.6
2017-10-16 00:00:00+00:00,37.8221,141.0553,19.0,18.151
2017-10-16 00:00:00+00:00,37.8221,141.0553,23.0,18.021
2017-10-16 00:00:00+00:00,37.8221,141.0553,27.0,17.99
2017-10-16 00:00:00+00:00,37.8221,141.0553,28.0,18.066
2017-10-16 04:00:00+00:00,37.821,141.0724,2.0,18.547
2017-10-16 04:00:00+00:00,37.821,141.0724,12.0,18.69
2017-10-16 04:00:00+00:00,37.821,141.0724,14.0,18.687
2017-10-16 04:00:00+00:00,37.821,141.0724,16.0,18.646
2017-10-16 04:00:00+00:00,37.821,141.0724,18.0,18.574
2017-10-16 04:00:00+00:00,37.821,141.0724,19.0,18.492
2017-10-16 04:00:00+00:00,37.821,141.0724,20.0,18.434
2017-10-16 04:00:00+00:00,37.821,141.0724,23.0,18.179
2017-10-16 04:00:00+00:00,37.821,141.0724,25.0,17.958
2017-10-16 04:00:00+00:00,37.821,141.0724,27.0,17.95
2017-10-17 12:00:00+00:00,37.8012,141.0854,2.0,18.57
2017-10-17 12:00:00+00:00,37.8012,141.0854,3.0,18.59
2017-10-17 12:00:00+00:00,37.8012,141.0854,5.0,18.456
2017-10-17 12:00:00+00:00,37.8012,141.0854,6.0,18.429
2017-10-17 12:00:00+00:00,37.8012,141.0854,7.0,18.583
2017-10-17 12:00:00+00:00,37.8012,141.0854,16.0,18.531
2017-10-17 12:00:00+00:00,37.8012,141.0854,20.0,18.432
2017-10-17 12:00:00+00:00,37.8012,141.0854,23.0,18.135
2017-10-17 12:00:00+00:00,37.8012,141.0854,25.0,18.032
2017-10-17 12:00:00+00:00,37.8012,141.0854,26.0,18.03
2017-10-18 08:00:00+00:00,37.8033,141.0507,2.0,18.277
2017-10-18 08:00:00+00:00,37.8033,141.0507,5.0,18.32
2017-10-18 08:00:00+00:00,37.8033,141.0507,11.0,18.343
2017-10-18 08:00:00+00:00,37.8033,141.0507,21.0,18.43
2017-10-18 08:00:00+00:00,37.8033,141.0507,23.0,18.37
2017-10-18 08:00:00+00:00,37.8033,141.0507,24.0,18.26
2017-10-18 08:00:00+00:00,37.8033,141.0507,25.0,18.227
2017-10-18 08:00:00+00:00,37.8033,141.0507,26.0,18.16
2017-10-18 08:00:00+00:00,37.8033,141.0507,27.0,18.051
2017-10-18 08:00:00+00:00,37.8033,141.0507,29.0,18.01
2017-10-18 12:00:00+00:00,37.8022,141.0326,2.0,18.15
2017-10-18 12:00:00+00:00,37.8022,141.0326,3.0,18.158
2017-10-18 12:00:00+00:00,37.8022,141.0326,5.0,18.257
2017-10-18 12:00:00+00:00,37.8022,141.0326,9.0,18.316
2017-10-18 12:00:00+00:00,37.8022,141.0326,16.0,18.367
2017-10-18 12:00:00+00:00,37.8022,141.0326,17.0,18.41
2017-10-18 12:00:00+00:00,37.8022,141.0326,20.0,18.387
2017-10-18 12:00:00+00:00,37.8022,141.0326,21.0,18.402
2017-10-18 12:00:00+00:00,37.8022,141.0326,24.0,18.221
2017-10-18 12:00:00+00:00,37.8022,141.0326,26.0,18.21
2017-10-18 16:00:00+00:00,37.8144,141.0472,2.0,18.07
2017-10-18 16:00:00+00:00,37.8144,141.0472,3.0,18.07
2017-10-18 16:00:00+00:00,37.8144,141.0472,4.0,18.1
2017-10-18 16:00:00+00:00,37.8144,141.0472,5.0,18.11
2017-10-19 04:00:00+00:00,37.8058,141.0696,2.0,17.86
2017-10-19 04:00:00+00:00,37.8058,141.0696,3.0,17.958
2017-10-19 04:00:00+00:00,37.8058,141.0696,5.0,18.022
2017-10-19 04:00:00+00:00,37.8058,141.0696,6.0,18.107
2017-10-19 04:00:00+00:00,37.8058,141.0696,7.0,18.132
2017-10-19 04:00:00+00:00,37.8058,141.0696,8.0,18.213
2017-10-19 04:00:00+00:00,37.8058,141.0696,15.0,18.384
2017-10-19 04:00:00+00:00,37.8058,141.0696,21.0,18.39
2017-10-19 04:00:00+00:00,37.8058,141.0696,24.0,18.325
2017-10-19 04:00:00+00:00,37.8058,141.0696,27.0,18.34
2017-10-19 08:00:00+00:00,37.7932,141.07,2.0,17.69
2017-10-19 08:00:00+00:00,37.7932,141.07,3.0,17.831
2017-10-19 08:00:00+00:00,37.7932,141.07,6.0,18.063
2017-10-19 08:00:00+00:00,37.7932,141.07,9.0,18.215
2017-10-19 08:00:00+00:00,37.7932,141.07,13.0,18.337
2017-10-19 08:00:00+00:00,37.7932,141.07,16.0,18.37
2017-10-19 08:00:00+00:00,37.7932,141.07,21.0,18.356
2017-10-19 08:00:00+00:00,37.7932,141.07,28.0,18.212
2017-10-19 08:00:00+00:00,37.7932,141.07,29.0,18.143
2017-10-19 08:00:00+00:00,37.7932,141.07,30.0,18.14
2017-10-19 16:00:00+00:00,37.8019,141.064,2.0,17.74
2017-10-19 16:00:00+00:00,37.8019,141.064,5.0,17.881
2017-10-19 16:00:00+00:00,37.8019,141.064,8.0,18.127
2017-10-19 16:00:00+00:00,37.8019,141.064,11.0,18.199
2017-10-19 16:00:00+00:00,37.8019,141.064,14.0,18.35
2017-10-19 16:00:00+00:00,37.8019,141.064,22.0,18.333
2017-10-19 16:00:00+00:00,37.8019,141.064,25.0,18.197
2017-10-19 16:00:00+00:00,37.8019,141.064,26.0,18.226
2017-10-19 16:00:00+00:00,37.8019,141.064,27.0,18.12
2017-10-19 16:00:00+00:00,37.8019,141.064,28.0,18.122
2017-10-20 00:00:00+00:00,37.8136,141.0724,2.0,17.87
2017-10-20 00:00:00+00:00,37.8136,141.0724,4.0,17.86
2017-10-20 00:00:00+00:00,37.8136,141.0724,7.0,17.999
2017-10-20 00:00:00+00:00,37.8136,141.0724,10.0,18.051
2017-10-20 00:00:00+00:00,37.8136,141.0724,16.0,18.369
2017-10-20 00:00:00+00:00,37.8136,141.0724,22.0,18.39
2017-10-20 00:00:00+00:00,37.8136,141.0724,24.0,18.325
2017-10-20 00:00:00+00:00,37.8136,141.0724,28.0,18.284
2017-10-20 00:00:00+00:00,37.8136,141.0724,29.0,18.369
2017-10-20 00:00:00+00:00,37.8136,141.0724,30.0,18.248
2017-10-20 04:00:00+00:00,37.8207,141.0699,2.0,17.81
2017-10-20 04:00:00+00:00,37.8207,141.0699,5.0,17.858
2017-10-20 04:00:00+00:00,37.8207,141.0699,8.0,17.96
2017-10-20 04:00:00+00:00,37.8207,141.0699,12.0,18.169
2017-10-20 04:00:00+00:00,37.8207,141.0699,13.0,18.248
2017-10-20 04:00:00+00:00,37.8207,141.0699,15.0,18.305
2017-10-20 04:00:00+00:00,37.8207,141.0699,16.0,18.358
2017-10-20 04:00:00+00:00,37.8207,141.0699,20.0,18.39
2017-10-20 04:00:00+00:00,37.8207,141.0699,24.0,18.315
2017-10-20 04:00:00+00:00,37.8207,141.0699,26.0,18.308
2017-10-23 20:00:00+00:00,36.5252,140.699,2.0,18.244
2017-10-23 20:00:00+00:00,36.5252,140.699,3.0,18.22
2017-10-23 20:00:00+00:00,36.5252,140.699,4.0,18.337
2017-10-23 20:00:00+00:00,36.5252,140.699,5.0,18.385
2017-10-23 20:00:00+00:00,36.5252,140.699,10.0,18.53
2017-10-23 20:00:00+00:00,36.5252,140.699,13.0,18.481
2017-10-23 20:00:00+00:00,36.5252,140.699,15.0,18.38
2017-10-23 20:00:00+00:00,36.5252,140.699,18.0,18.318
2017-10-23 20:00:00+00:00,36.5252,140.699,24.0,18.467
2017-10-23 20:00:00+00:00,36.5252,140.699,37.0,18.429
2017-10-29 08:00:00+00:00,35.2473,140.5053,2.0,19.5
2017-10-29 08:00:00+00:00,35.2473,140.5053,3.0,19.571
2017-10-29 08:00:00+00:00,35.2473,140.5053,7.0,19.693
2017-10-29 08:00:00+00:00,35.2473,140.5053,8.0,19.797
2017-10-29 08:00:00+00:00,35.2473,140.5053,12.0,20.024
2017-10-29 08:00:00+00:00,35.2473,140.5053,13.0,20.029
2017-10-29 08:00:00+00:00,35.2473,140.5053,16.0,20.372
2017-10-29 08:00:00+00:00,35.2473,140.5053,17.0,20.402
2017-10-29 08:00:00+00:00,35.2473,140.5053,18.0,20.503
2017-10-29 08:00:00+00:00,35.2473,140.5053,23.0,20.57
2017-11-01 00:00:00+00:00,35.1025,140.1645,2.0,21.4
2017-11-01 00:00:00+00:00,35.1025,140.1645,5.0,21.488
2017-11-01 00:00:00+00:00,35.1025,140.1645,6.0,21.667
2017-11-01 00:00:00+00:00,35.1025,140.1645,8.0,21.467
2017-11-01 00:00:00+00:00,35.1025,140.1645,11.0,21.6
2017-11-01 00:00:00+00:00,35.1025,140.1645,13.0,21.465
2017-11-01 00:00:00+00:00,35.1025,140.1645,16.0,21.811
2017-11-01 00:00:00+00:00,35.1025,140.1645,18.0,21.86
2017-11-01 00:00:00+00:00,35.1025,140.1645,21.0,21.521
2017-11-01 00:00:00+00:00,35.1025,140.1645,22.0,21.557
2017-11-02 04:00:00+00:00,35.1266,140.2168,2.0,21.5
2017-11-02 04:00:00+00:00,35.1266,140.2168,14.0,21.223
2017-11-02 04:00:00+00:00,35.1266,140.2168,19.0,20.501
2017-11-02 04:00:00+00:00,35.1266,140.2168,20.0,19.392
2017-11-02 04:00:00+00:00,35.1266,140.2168,21.0,19.403
2017-11-02 04:00:00+00:00,35.1266,140.2168,22.0,20.846
2017-11-02 04:00:00+00:00,35.1266,140.2168,26.0,20.446
2017-11-02 04:00:00+00:00,35.1266,140.2168,28.0,20.869
2017-11-02 04:00:00+00:00,35.1266,140.2168,29.0,18.717
2017-11-02 04:00:00+00:00,35.1266,140.2168,33.0,18.58
2017-11-07 12:00:00+00:00,35.1386,140.2534,2.0,21.517
2017-11-07 12:00:00+00:00,35.1386,140.2534,6.0,21.61
2017-11-07 12:00:00+00:00,35.1386,140.2534,20.0,21.537
2017-11-07 12:00:00+00:00,35.1386,140.2534,25.0,21.188
2017-11-07 12:00:00+00:00,35.1386,140.2534,27.0,20.909
2017-11-07 12:00:00+00:00,35.1386,140.2534,29.0,20.995
2017-11-07 12:00:00+00:00,35.1386,140.2534,33.0,20.795
2017-11-07 12:00:00+00:00,35.1386,140.2534,34.0,19.79
2017-11-07 12:00:00+00:00,35.1386,140.2534,35.0,20.139
2017-11-07 12:00:00+00:00,35.1386,140.2534,36.0,20.218
2017-11-13 00:00:00+00:00,35.1078,140.2252,2.0,21.663
2017-11-13 00:00:00+00:00,35.1078,140.2252,4.0,21.605
2017-11-13 00:00:00+00:00,35.1078,140.2252,5.0,21.72
2017-11-13 00:00:00+00:00,35.1078,140.2252,6.0,21.661
2017-11-13 00:00:00+00:00,35.1078,140.2252,27.0,21.642
2017-11-13 00:00:00+00:00,35.1078,140.2252,30.0,21.582
2017-11-13 00:00:00+00:00,35.1078,140.2252,31.0,21.51
2017-11-13 00:00:00+00:00,35.1078,140.2252,32.0,21.51
2017-11-13 00:00:00+00:00,35.1078,140.2252,34.0,21.646
2017-11-13 00:00:00+00:00,35.1078,140.2252,36.0,21.633
2017-11-14 08:00:00+00:00,35.1118,140.2281,2.0,21.478
2017-11-14 08:00:00+00:00,35.1118,140.2281,12.0,21.74
2017-11-14 08:00:00+00:00,35.1118,140.2281,26.0,21.428
2017-11-14 08:00:00+00:00,35.1118,140.2281,30.0,21.126
2017-11-14 08:00:00+00:00,35.1118,140.2281,31.0,20.825
2017-11-14 08:00:00+00:00,35.1118,140.2281,32.0,19.912
2017-11-14 08:00:00+00:00,35.1118,140.2281,33.0,19.741
2017-11-14 08:00:00+00:00,35.1118,140.2281,34.0,19.806
2017-11-14 08:00:00+00:00,35.1118,140.2281,36.0,20.671
2017-11-14 08:00:00+00:00,35.1118,140.2281,40.0,19.66
2017-11-15 12:00:00+00:00,35.1179,140.2463,2.0,21.37
2017-11-15 12:00:00+00:00,35.1179,140.2463,25.0,21.238
2017-11-15 12:00:00+00:00,35.1179,140.2463,30.0,20.739
2017-11-15 12:00:00+00:00,35.1179,140.2463,31.0,20.852
2017-11-15 12:00:00+00:00,35.1179,140.2463,35.0,20.254
2017-11-15 12:00:00+00:00,35.1179,140.2463,37.0,20.467
2017-11-15 12:00:00+00:00,35.1179,140.2463,38.0,20.852
2017-11-15 12:00:00+00:00,35.1179,140.2463,40.0,19.721
2017-11-15 12:00:00+00:00,35.1179,140.2463,41.0,19.976
2017-11-15 12:00:00+00:00,35.1179,140.2463,42.0,19.28
2017-11-21 04:00:00+00:00,35.1108,140.2941,2.0,18.858
2017-11-21 04:00:00+00:00,35.1108,140.2941,3.0,19.051
2017-11-21 04:00:00+00:00,35.1108,140.2941,14.0,19.06
2017-11-21 04:00:00+00:00,35.1108,140.2941,18.0,18.909
2017-11-21 04:00:00+00:00,35.1108,140.2941,22.0,18.926
2017-11-21 04:00:00+00:00,35.1108,140.2941,29.0,18.726
2017-11-21 04:00:00+00:00,35.1108,140.2941,33.0,18.726
2017-11-21 04:00:00+00:00,35.1108,140.2941,36.0,17.931
2017-11-21 04:00:00+00:00,35.1108,140.2941,38.0,17.13
2017-11-21 04:00:00+00:00,35.1108,140.2941,39.0,16.93
2017-11-29 12:00:00+00:00,35.1026,140.1822,2.0,19.41
2017-11-29 12:00:00+00:00,35.1026,140.1822,11.0,19.24
2017-11-29 12:00:00+00:00,35.1026,140.1822,15.0,18.951
2017-11-29 12:00:00+00:00,35.1026,140.1822,17.0,18.625
2017-11-29 12:00:00+00:00,35.1026,140.1822,24.0,18.254
2017-11-29 12:00:00+00:00,35.1026,140.1822,34.0,18.02
2017-11-29 12:00:00+00:00,35.1026,140.1822,35.0,18.494
2017-11-29 12:00:00+00:00,35.1026,140.1822,36.0,18.597
2017-11-29 12:00:00+00:00,35.1026,140.1822,39.0,18.554
2017-11-29 12:00:00+00:00,35.1026,140.1822,40.0,18.33
2017-11-30 16:00:00+00:00,35.1068,140.22,2.0,19.31
2017-11-30 16:00:00+00:00,35.1068,140.22,9.0,19.19
2017-11-30 16:00:00+00:00,35.1068,140.22,15.0,18.811
2017-11-30 16:00:00+00:00,35.1068,140.22,28.0,18.855
2017-11-30 16:00:00+00:00,35.1068,140.22,29.0,18.635
2017-11-30 16:00:00+00:00,35.1068,140.22,30.0,18.623
2017-11-30 16:00:00+00:00,35.1068,140.22,31.0,18.836
2017-11-30 16:00:00+00:00,35.1068,140.22,32.0,18.827
2017-11-30 16:00:00+00:00,35.1068,140.22,35.0,18.51
2017-11-30 16:00:00+00:00,35.1068,140.22,36.0,18.78
2017-12-03 08:00:00+00:00,35.102,140.1813,2.0,20.266
2017-12-03 08:00:00+00:00,35.102,140.1813,7.0,20.35
2017-12-03 08:00:00+00:00,35.102,140.1813,8.0,20.239
2017-12-03 08:00:00+00:00,35.102,140.1813,15.0,20.257
2017-12-03 08:00:00+00:00,35.102,140.1813,25.0,19.989
2017-12-03 08:00:00+00:00,35.102,140.1813,30.0,19.989
2017-12-03 08:00:00+00:00,35.102,140.1813,31.0,19.374
2017-12-03 08:00:00+00:00,35.102,140.1813,32.0,19.23
2017-12-03 08:00:00+00:00,35.102,140.1813,34.0,19.937
