time,latitude,longitude,depth,temperature
2018-07-29 04:00:00+00:00,31.3752,127.7903,25.0,26.901
2018-07-29 04:00:00+00:00,31.3752,127.7903,57.0,20.107
2018-07-29 04:00:00+00:00,31.3752,127.7903,78.0,19.499
2018-07-29 04:00:00+00:00,31.3752,127.7903,90.0,16.963
2018-07-29 04:00:00+00:00,31.3752,127.7903,94.0,17.92
2018-07-29 04:00:00+00:00,31.3752,127.7903,101.0,15.695
2018-07-29 04:00:00+00:00,31.3752,127.7903,103.0,17.157
2018-07-29 04:00:00+00:00,31.3752,127.7903,106.0,15.19
2018-07-29 04:00:00+00:00,31.3752,127.7903,137.0,15.837
2018-07-29 08:00:00+00:00,31.3672,127.8004,2.0,28.35
2018-07-29 08:00:00+00:00,31.3672,127.8004,12.0,28.074
2018-07-29 08:00:00+00:00,31.3672,127.8004,20.0,27.101
2018-07-29 08:00:00+00:00,31.3672,127.8004,32.0,26.287
2018-07-29 08:00:00+00:00,31.3672,127.8004,35.0,25.342
2018-07-29 08:00:00+00:00,31.3672,127.8004,36.0,24.396
2018-07-29 08:00:00+00:00,31.3672,127.8004,38.0,23.479
2018-07-29 08:00:00+00:00,31.3672,127.8004,44.0,22.637
2018-07-29 08:00:00+00:00,31.3672,127.8004,47.0,21.636
2018-07-29 08:00:00+00:00,31.3672,127.8004,49.0,21.45
2018-07-29 12:00:00+00:00,31.3831,127.7521,2.0,28.33
2018-07-29 12:00:00+00:00,31.3831,127.7521,13.0,28.15
2018-07-29 12:00:00+00:00,31.3831,127.7521,33.0,26.882
2018-07-29 12:00:00+00:00,31.3831,127.7521,37.0,27.002
2018-07-29 12:00:00+00:00,31.3831,127.7521,44.0,25.592
2018-07-29 12:00:00+00:00,31.3831,127.7521,48.0,24.092
2018-07-29 12:00:00+00:00,31.3831,127.7521,49.0,23.357
2018-07-29 12:00:00+00:00,31.3831,127.7521,52.0,22.502
2018-07-29 12:00:00+00:00,31.3831,127.7521,58.0,21.295
2018-07-29 12:00:00+00:00,31.3831,127.7521,63.0,20.83
2018-07-29 16:00:00+00:00,31.4119,127.7051,2.0,28.29
2018-07-29 16:00:00+00:00,31.4119,127.7051,12.0,28.31
2018-07-29 16:00:00+00:00,31.4119,127.7051,16.0,28.298
2018-07-29 16:00:00+00:00,31.4119,127.7051,17.0,28.27
2018-07-29 16:00:00+00:00,31.4119,127.7051,18.0,28.195
2018-07-29 16:00:00+00:00,31.4119,127.7051,19.0,27.882
2018-07-29 16:00:00+00:00,31.4119,127.7051,23.0,27.696
2018-07-29 16:00:00+00:00,31.4119,127.7051,29.0,27.486
2018-07-29 16:00:00+00:00,31.4119,127.7051,31.0,27.311
2018-07-29 16:00:00+00:00,31.4119,127.7051,32.0,27.3
2018-07-30 12:00:00+00:00,31.3815,127.7722,2.0,27.99
2018-07-30 12:00:00+00:00,31.3815,127.7722,19.0,27.7
2018-07-30 12:00:00+00:00,31.3815,127.7722,23.0,26.694
2018-07-30 12:00:00+00:00,31.3815,127.7722,32.0,25.641
2018-07-30 12:00:00+00:00,31.3815,127.7722,34.0,24.45
2018-07-30 12:00:00+00:00,31.3815,127.7722,38.0,22.798
2018-07-30 12:00:00+00:00,31.3815,127.7722,39.0,22.726
2018-07-30 12:00:00+00:00,31.3815,127.7722,40.0,24.503
2018-07-30 12:00:00+00:00,31.3815,127.7722,42.0,22.101
2018-07-30 12:00:00+00:00,31.3815,127.7722,50.0,21.41
2018-07-31 08:00:00+00:00,31.3282,127.5849,2.0,26.99
2018-07-31 08:00:00+00:00,31.3282,127.5849,12.0,26.809
2018-07-31 08:00:00+00:00,31.3282,127.5849,34.0,20.809
2018-07-31 08:00:00+00:00,31.3282,127.5849,44.0,22.417
2018-07-31 08:00:00+00:00,31.3282,127.5849,70.0,18.636
2018-07-31 08:00:00+00:00,31.3282,127.5849,93.0,18.953
2018-07-31 08:00:00+00:00,31.3282,127.5849,96.0,16.779
2018-07-31 08:00:00+00:00,31.3282,127.5849,100.0,18.104
2018-07-31 08:00:00+00:00,31.3282,127.5849,101.0,15.795
2018-07-31 08:00:00+00:00,31.3282,127.5849,133.0,15.67
2018-08-01 00:00:00+00:00,31.3087,127.5002,2.0,27.68
2018-08-01 00:00:00+00:00,31.3087,127.5002,26.0,26.13
2018-08-01 00:00:00+00:00,31.3087,127.5002,28.0,24.297
2018-08-01 00:00:00+00:00,31.3087,127.5002,29.0,24.651
2018-08-01 00:00:00+00:00,31.3087,127.5002,31.0,22.828
2018-08-01 00:00:00+00:00,31.3087,127.5002,37.0,20.204
2018-08-01 00:00:00+00:00,31.3087,127.5002,40.0,20.64
2018-08-01 00:00:00+00:00,31.3087,127.5002,46.0,18.857
2018-08-01 00:00:00+00:00,31.3087,127.5002,50.0,19.373
2018-08-01 00:00:00+00:00,31.3087,127.5002,54.0,17.55
2018-08-01 04:00:00+00:00,31.3218,127.4518,2.0,27.96
2018-08-01 04:00:00+00:00,31.3218,127.4518,23.0,26.556
2018-08-01 04:00:00+00:00,31.3218,127.4518,30.0,24.223
2018-08-01 04:00:00+00:00,31.3218,127.4518,38.0,19.927
2018-08-01 04:00:00+00:00,31.3218,127.4518,52.0,16.619
2018-08-01 04:00:00+00:00,31.3218,127.4518,58.0,17.785
2018-08-01 04:00:00+00:00,31.3218,127.4518,67.0,16.06
2018-08-01 04:00:00+00:00,31.3218,127.4518,86.0,18.44
2018-08-01 04:00:00+00:00,31.3218,127.4518,93.0,16.75
2018-08-01 04:00:00+00:00,31.3218,127.4518,118.0,16.75
2018-08-01 08:00:00+00:00,31.3338,127.4043,2.0,28.25
2018-08-01 08:00:00+00:00,31.3338,127.4043,27.0,26.542
2018-08-01 08:00:00+00:00,31.3338,127.4043,34.0,23.484
2018-08-01 08:00:00+00:00,31.3338,127.4043,38.0,20.426
2018-08-01 08:00:00+00:00,31.3338,127.4043,47.0,17.269
2018-08-01 08:00:00+00:00,31.3338,127.4043,58.0,17.17
2018-08-01 08:00:00+00:00,31.3338,127.4043,61.0,15.87
2018-08-01 08:00:00+00:00,31.3338,127.4043,81.0,18.247
2018-08-01 08:00:00+00:00,31.3338,127.4043,93.0,16.402
2018-08-01 08:00:00+00:00,31.3338,127.4043,118.0,16.588
2018-08-01 12:00:00+00:00,31.3796,127.3667,2.0,27.94
2018-08-01 12:00:00+00:00,31.3796,127.3667,17.0,27.573
2018-08-01 12:00:00+00:00,31.3796,127.3667,21.0,27.18
2018-08-01 12:00:00+00:00,31.3796,127.3667,23.0,26.328
2018-08-01 12:00:00+00:00,31.3796,127.3667,25.0,26.07
2018-08-01 12:00:00+00:00,31.3796,127.3667,29.0,23.773
2018-08-01 12:00:00+00:00,31.3796,127.3667,34.0,21.878
2018-08-01 12:00:00+00:00,31.3796,127.3667,35.0,21.093
2018-08-01 12:00:00+00:00,31.3796,127.3667,43.0,19.682
2018-08-01 12:00:00+00:00,31.3796,127.3667,45.0,19.59
2018-08-01 16:00:00+00:00,31.3745,127.3397,2.0,27.57
2018-08-01 16:00:00+00:00,31.3745,127.3397,14.0,27.504
2018-08-01 16:00:00+00:00,31.3745,127.3397,18.0,27.206
2018-08-01 16:00:00+00:00,31.3745,127.3397,22.0,26.27
2018-08-01 16:00:00+00:00,31.3745,127.3397,24.0,26.817
2018-08-01 16:00:00+00:00,31.3745,127.3397,28.0,25.326
2018-08-01 16:00:00+00:00,31.3745,127.3397,31.0,23.438
2018-08-01 16:00:00+00:00,31.3745,127.3397,37.0,21.004
2018-08-01 16:00:00+00:00,31.3745,127.3397,39.0,19.737
2018-08-01 16:00:00+00:00,31.3745,127.3397,40.0,19.29
2018-08-01 20:00:00+00:00,31.3697,127.3403,2.0,27.49
2018-08-01 20:00:00+00:00,31.3697,127.3403,16.0,27.385
2018-08-01 20:00:00+00:00,31.3697,127.3403,23.0,26.594
2018-08-01 20:00:00+00:00,31.3697,127.3403,26.0,26.691
2018-08-01 20:00:00+00:00,31.3697,127.3403,31.0,25.795
2018-08-01 20:00:00+00:00,31.3697,127.3403,32.0,24.97
2018-08-01 20:00:00+00:00,31.3697,127.3403,35.0,23.767
2018-08-01 20:00:00+00:00,31.3697,127.3403,36.0,22.635
2018-08-01 20:00:00+00:00,31.3697,127.3403,38.0,19.57
2018-08-01 20:00:00+00:00,31.3697,127.3403,41.0,18.71
2018-08-02 04:00:00+00:00,31.362,127.3016,2.0,27.19
2018-08-02 04:00:00+00:00,31.362,127.3016,12.0,27.068
2018-08-02 04:00:00+00:00,31.362,127.3016,17.0,26.529
2018-08-02 04:00:00+00:00,31.362,127.3016,22.0,24.773
2018-08-02 04:00:00+00:00,31.362,127.3016,24.0,24.621
2018-08-02 04:00:00+00:00,31.362,127.3016,28.0,22.569
2018-08-02 04:00:00+00:00,31.362,127.3016,33.0,21.194
2018-08-02 04:00:00+00:00,31.362,127.3016,40.0,19.826
2018-08-02 04:00:00+00:00,31.362,127.3016,44.0,20.031
2018-08-02 04:00:00+00:00,31.362,127.3016,46.0,19.59
2018-08-02 20:00:00+00:00,31.451,127.3367,2.0,27.13
2018-08-02 20:00:00+00:00,31.451,127.3367,31.0,26.603
2018-08-02 20:00:00+00:00,31.451,127.3367,34.0,25.099
2018-08-02 20:00:00+00:00,31.451,127.3367,37.0,22.09
2018-08-02 20:00:00+00:00,31.451,127.3367,46.0,17.907
2018-08-02 20:00:00+00:00,31.451,127.3367,58.0,17.391
2018-08-02 20:00:00+00:00,31.451,127.3367,83.0,18.379
2018-08-02 20:00:00+00:00,31.451,127.3367,90.0,16.787
2018-08-02 20:00:00+00:00,31.451,127.3367,99.0,16.15
2018-08-02 20:00:00+00:00,31.451,127.3367,111.0,16.919
2018-08-03 00:00:00+00:00,31.4378,127.357,2.0,27.29
2018-08-03 00:00:00+00:00,31.4378,127.357,29.0,27.122
2018-08-03 00:00:00+00:00,31.4378,127.357,33.0,26.761
2018-08-03 00:00:00+00:00,31.4378,127.357,34.0,26.458
2018-08-03 00:00:00+00:00,31.4378,127.357,35.0,25.635
2018-08-03 00:00:00+00:00,31.4378,127.357,38.0,24.224
2018-08-03 00:00:00+00:00,31.4378,127.357,39.0,23.199
2018-08-03 00:00:00+00:00,31.4378,127.357,43.0,20.99
2018-08-03 00:00:00+00:00,31.4378,127.357,51.0,19.411
2018-08-03 00:00:00+00:00,31.4378,127.357,56.0,18.89
2018-08-03 08:00:00+00:00,31.4725,127.3508,2.0,27.63
2018-08-03 08:00:00+00:00,31.4725,127.3508,23.0,27.254
2018-08-03 08:00:00+00:00,31.4725,127.3508,31.0,26.154
2018-08-03 08:00:00+00:00,31.4725,127.3508,38.0,24.161
2018-08-03 08:00:00+00:00,31.4725,127.3508,39.0,23.09
2018-08-03 08:00:00+00:00,31.4725,127.3508,40.0,22.939
2018-08-03 08:00:00+00:00,31.4725,127.3508,41.0,21.877
2018-08-03 08:00:00+00:00,31.4725,127.3508,42.0,19.772
2018-08-03 08:00:00+00:00,31.4725,127.3508,47.0,18.23
2018-08-03 08:00:00+00:00,31.4725,127.3508,48.0,18.333
2018-08-04 12:00:00+00:00,31.4591,127.3716,2.0,28.37
2018-08-04 12:00:00+00:00,31.4591,127.3716,39.0,26.49
2018-08-04 12:00:00+00:00,31.4591,127.3716,47.0,23.92
2018-08-04 12:00:00+00:00,31.4591,127.3716,51.0,19.341
2018-08-04 12:00:00+00:00,31.4591,127.3716,54.0,18.43
2018-08-04 12:00:00+00:00,31.4591,127.3716,87.0,18.746
2018-08-04 12:00:00+00:00,31.4591,127.3716,95.0,17.601
2018-08-04 12:00:00+00:00,31.4591,127.3716,96.0,18.337
2018-08-04 12:00:00+00:00,31.4591,127.3716,100.0,16.69
2018-08-04 12:00:00+00:00,31.4591,127.3716,115.0,17.052
2018-08-05 04:00:00+00:00,31.4254,127.425,2.0,28.47
2018-08-05 04:00:00+00:00,31.4254,127.425,36.0,26.88
2018-08-05 04:00:00+00:00,31.4254,127.425,47.0,23.81
2018-08-05 04:00:00+00:00,31.4254,127.425,51.0,21.56
2018-08-05 04:00:00+00:00,31.4254,127.425,52.0,22.416
2018-08-05 04:00:00+00:00,31.4254,127.425,59.0,21.511
2018-08-05 04:00:00+00:00,31.4254,127.425,70.0,19.114
2018-08-05 04:00:00+00:00,31.4254,127.425,96.0,18.869
2018-08-05 04:00:00+00:00,31.4254,127.425,103.0,16.521
2018-08-05 04:00:00+00:00,31.4254,127.425,125.0,16.24
2018-08-05 16:00:00+00:00,31.4519,127.4173,2.0,28.73
2018-08-05 16:00:00+00:00,31.4519,127.4173,3.0,28.647
2018-08-05 16:00:00+00:00,31.4519,127.4173,4.0,28.479
2018-08-05 16:00:00+00:00,31.4519,127.4173,7.0,28.269
2018-08-05 16:00:00+00:00,31.4519,127.4173,8.0,28.135
2018-08-05 16:00:00+00:00,31.4519,127.4173,9.0,28.05
2018-08-05 16:00:00+00:00,31.4519,127.4173,10.0,27.999
2018-08-05 16:00:00+00:00,31.4519,127.4173,12.0,27.961
2018-08-05 16:00:00+00:00,31.4519,127.4173,17.0,27.92
2018-08-06 00:00:00+00:00,31.4339,127.4428,2.0,28.63
2018-08-06 00:00:00+00:00,31.4339,127.4428,43.0,27.482
2018-08-06 00:00:00+00:00,31.4339,127.4428,49.0,26.65
2018-08-06 00:00:00+00:00,31.4339,127.4428,53.0,24.216
2018-08-06 00:00:00+00:00,31.4339,127.4428,60.0,21.896
2018-08-06 00:00:00+00:00,31.4339,127.4428,75.0,19.677
2018-08-06 00:00:00+00:00,31.4339,127.4428,107.0,18.34
2018-08-06 00:00:00+00:00,31.4339,127.4428,112.0,17.004
2018-08-06 00:00:00+00:00,31.4339,127.4428,113.0,16.02
2018-08-06 00:00:00+00:00,31.4339,127.4428,128.0,16.31
2018-08-06 04:00:00+00:00,31.4078,127.427,2.0,28.86
2018-08-06 04:00:00+00:00,31.4078,127.427,33.0,27.51
2018-08-06 04:00:00+00:00,31.4078,127.427,58.0,21.815
2018-08-06 04:00:00+00:00,31.4078,127.427,76.0,19.165
2018-08-06 04:00:00+00:00,31.4078,127.427,101.0,18.362
2018-08-06 04:00:00+00:00,31.4078,127.427,102.0,17.318
2018-08-06 04:00:00+00:00,31.4078,127.427,104.0,17.814
2018-08-06 04:00:00+00:00,31.4078,127.427,107.0,16.362
2018-08-06 04:00:00+00:00,31.4078,127.427,111.0,16.12
2018-08-06 04:00:00+00:00,31.4078,127.427,127.0,16.617
2018-08-06 16:00:00+00:00,31.3999,127.3314,2.0,28.97
2018-08-06 16:00:00+00:00,31.3999,127.3314,3.0,28.957
2018-08-06 16:00:00+00:00,31.3999,127.3314,4.0,28.858
2018-08-06 16:00:00+00:00,31.3999,127.3314,6.0,28.562
2018-08-06 16:00:00+00:00,31.3999,127.3314,7.0,28.468
2018-08-06 16:00:00+00:00,31.3999,127.3314,9.0,28.386
2018-08-06 16:00:00+00:00,31.3999,127.3314,10.0,28.365
2018-08-06 16:00:00+00:00,31.3999,127.3314,13.0,28.345
2018-08-06 16:00:00+00:00,31.3999,127.3314,15.0,28.343
2018-08-06 16:00:00+00:00,31.3999,127.3314,17.0,28.32
2018-08-06 20:00:00+00:00,31.415,127.3196,2.0,28.91
2018-08-06 20:00:00+00:00,31.415,127.3196,3.0,28.874
2018-08-06 20:00:00+00:00,31.415,127.3196,4.0,28.769
2018-08-06 20:00:00+00:00,31.415,127.3196,6.0,28.462
2018-08-06 20:00:00+00:00,31.415,127.3196,7.0,28.34
2018-08-06 20:00:00+00:00,31.415,127.3196,9.0,28.29
2018-08-06 20:00:00+00:00,31.415,127.3196,14.0,28.236
2018-08-06 20:00:00+00:00,31.415,127.3196,15.0,28.242
2018-08-06 20:00:00+00:00,31.415,127.3196,17.0,28.188
2018-08-06 20:00:00+00:00,31.415,127.3196,21.0,28.15
2018-08-07 00:00:00+00:00,31.4163,127.2754,2.0,28.85
2018-08-07 00:00:00+00:00,31.4163,127.2754,38.0,27.525
2018-08-07 00:00:00+00:00,31.4163,127.2754,77.0,19.439
2018-08-07 00:00:00+00:00,31.4163,127.2754,95.0,18.547
2018-08-07 00:00:00+00:00,31.4163,127.2754,96.0,17.366
2018-08-07 00:00:00+00:00,31.4163,127.2754,97.0,18.258
2018-08-07 00:00:00+00:00,31.4163,127.2754,99.0,16.836
2018-08-07 00:00:00+00:00,31.4163,127.2754,100.0,17.595
2018-08-07 00:00:00+00:00,31.4163,127.2754,102.0,16.8
2018-08-07 00:00:00+00:00,31.4163,127.2754,108.0,17.318
2018-08-07 04:00:00+00:00,31.4074,127.1822,2.0,29.12
2018-08-07 04:00:00+00:00,31.4074,127.1822,18.0,27.903
2018-08-07 04:00:00+00:00,31.4074,127.1822,37.0,27.501
2018-08-07 04:00:00+00:00,31.4074,127.1822,43.0,25.883
2018-08-07 04:00:00+00:00,31.4074,127.1822,58.0,22.728
2018-08-07 04:00:00+00:00,31.4074,127.1822,60.0,21.913
2018-08-07 04:00:00+00:00,31.4074,127.1822,63.0,19.975
2018-08-07 04:00:00+00:00,31.4074,127.1822,66.0,19.697
2018-08-07 04:00:00+00:00,31.4074,127.1822,67.0,18.882
2018-08-07 04:00:00+00:00,31.4074,127.1822,68.0,18.81
2018-08-07 12:00:00+00:00,31.4713,127.0856,2.0,28.85
2018-08-07 12:00:00+00:00,31.4713,127.0856,31.0,27.145
2018-08-07 12:00:00+00:00,31.4713,127.0856,34.0,26.256
2018-08-07 12:00:00+00:00,31.4713,127.0856,37.0,24.13
2018-08-07 12:00:00+00:00,31.4713,127.0856,41.0,22.581
2018-08-07 12:00:00+00:00,31.4713,127.0856,58.0,18.714
2018-08-07 12:00:00+00:00,31.4713,127.0856,80.0,18.81
2018-08-07 12:00:00+00:00,31.4713,127.0856,94.0,16.84
2018-08-07 12:00:00+00:00,31.4713,127.0856,104.0,16.924
2018-08-07 12:00:00+00:00,31.4713,127.0856,106.0,17.537
2018-08-09 08:00:00+00:00,31.3976,126.868,2.0,28.87
2018-08-09 08:00:00+00:00,31.3976,126.868,23.0,26.754
2018-08-09 08:00:00+00:00,31.3976,126.868,28.0,23.759
2018-08-09 08:00:00+00:00,31.3976,126.868,31.0,23.351
2018-08-09 08:00:00+00:00,31.3976,126.868,35.0,18.66
2018-08-09 08:00:00+00:00,31.3976,126.868,40.0,17.267
2018-08-09 08:00:00+00:00,31.3976,126.868,56.0,15.875
2018-08-09 08:00:00+00:00,31.3976,126.868,69.0,17.11
2018-08-09 08:00:00+00:00,31.3976,126.868,80.0,15.73
2018-08-09 08:00:00+00:00,31.3976,126.868,105.0,17.32
2018-08-09 20:00:00+00:00,31.3691,126.8303,2.0,28.56
2018-08-09 20:00:00+00:00,31.3691,126.8303,4.0,28.481
2018-08-09 20:00:00+00:00,31.3691,126.8303,5.0,28.477
2018-08-09 20:00:00+00:00,31.3691,126.8303,9.0,28.37
2018-08-09 20:00:00+00:00,31.3691,126.8303,10.0,28.239
2018-08-09 20:00:00+00:00,31.3691,126.8303,12.0,27.847
2018-08-09 20:00:00+00:00,31.3691,126.8303,13.0,27.74
2018-08-09 20:00:00+00:00,31.3691,126.8303,14.0,27.609
2018-08-09 20:00:00+00:00,31.3691,126.8303,15.0,27.51
2018-08-10 00:00:00+00:00,31.3653,126.7893,2.0,28.51
2018-08-10 00:00:00+00:00,31.3653,126.7893,23.0,26.917
2018-08-10 00:00:00+00:00,31.3653,126.7893,32.0,23.753
2018-08-10 00:00:00+00:00,31.3653,126.7893,34.0,21.284
2018-08-10 00:00:00+00:00,31.3653,126.7893,37.0,18.782
2018-08-10 00:00:00+00:00,31.3653,126.7893,38.0,18.513
2018-08-10 00:00:00+00:00,31.3653,126.7893,39.0,18.917
2018-08-10 00:00:00+00:00,31.3653,126.7893,43.0,17.638
2018-08-10 00:00:00+00:00,31.3653,126.7893,44.0,17.941
2018-08-10 00:00:00+00:00,31.3653,126.7893,54.0,17.29
2018-08-10 04:00:00+00:00,31.3222,126.7614,2.0,28.81
2018-08-10 04:00:00+00:00,31.3222,126.7614,29.0,26.436
2018-08-10 04:00:00+00:00,31.3222,126.7614,43.0,18.592
2018-08-10 04:00:00+00:00,31.3222,126.7614,49.0,17.411
2018-08-10 04:00:00+00:00,31.3222,126.7614,72.0,18.025
2018-08-10 04:00:00+00:00,31.3222,126.7614,81.0,17.748
2018-08-10 04:00:00+00:00,31.3222,126.7614,82.0,16.796
2018-08-10 04:00:00+00:00,31.3222,126.7614,84.0,17.459
2018-08-10 04:00:00+00:00,31.3222,126.7614,85.0,16.76
2018-08-10 04:00:00+00:00,31.3222,126.7614,98.0,17.23
2018-08-11 04:00:00+00:00,31.3122,126.7242,2.0,28.78
2018-08-11 04:00:00+00:00,31.3122,126.7242,6.0,28.626
2018-08-11 04:00:00+00:00,31.3122,126.7242,13.0,27.09
2018-08-11 04:00:00+00:00,31.3122,126.7242,18.0,27.029
2018-08-11 04:00:00+00:00,31.3122,126.7242,24.0,26.008
2018-08-11 04:00:00+00:00,31.3122,126.7242,27.0,25.224
2018-08-11 04:00:00+00:00,31.3122,126.7242,32.0,23.204
2018-08-11 04:00:00+00:00,31.3122,126.7242,33.0,22.72
2018-08-11 04:00:00+00:00,31.3122,126.7242,34.0,21.876
2018-08-11 04:00:00+00:00,31.3122,126.7242,40.0,21.1
2018-08-11 08:00:00+00:00,31.3067,126.7142,2.0,29.26
2018-08-11 08:00:00+00:00,31.3067,126.7142,7.0,28.866
2018-08-11 08:00:00+00:00,31.3067,126.7142,13.0,27.327
2018-08-11 08:00:00+00:00,31.3067,126.7142,22.0,26.884
2018-08-11 08:00:00+00:00,31.3067,126.7142,32.0,22.785
2018-08-11 08:00:00+00:00,31.3067,126.7142,41.0,21.049
2018-08-11 08:00:00+00:00,31.3067,126.7142,53.0,16.95
2018-08-11 08:00:00+00:00,31.3067,126.7142,66.0,17.91
2018-08-11 08:00:00+00:00,31.3067,126.7142,95.0,17.664
2018-08-11 08:00:00+00:00,31.3067,126.7142,97.0,18.292
2018-08-11 12:00:00+00:00,31.2983,126.7069,2.0,29.01
2018-08-11 12:00:00+00:00,31.2983,126.7069,9.0,28.819
2018-08-11 12:00:00+00:00,31.2983,126.7069,11.0,28.471
2018-08-11 12:00:00+00:00,31.2983,126.7069,12.0,27.564
2018-08-11 12:00:00+00:00,31.2983,126.7069,13.0,27.319
2018-08-11 12:00:00+00:00,31.2983,126.7069,19.0,26.869
2018-08-11 12:00:00+00:00,31.2983,126.7069,28.0,24.086
2018-08-11 12:00:00+00:00,31.2983,126.7069,29.0,22.858
2018-08-11 12:00:00+00:00,31.2983,126.7069,30.0,22.21
2018-08-11 12:00:00+00:00,31.2983,126.7069,32.0,22.19
2018-08-12 16:00:00+00:00,31.3993,126.5894,2.0,27.694
2018-08-12 16:00:00+00:00,31.3993,126.5894,3.0,27.698
2018-08-12 16:00:00+00:00,31.3993,126.5894,4.0,27.694
2018-08-12 16:00:00+00:00,31.3993,126.5894,5.0,27.695
2018-08-12 16:00:00+00:00,31.3993,126.5894,7.0,27.69
2018-08-12 16:00:00+00:00,31.3993,126.5894,8.0,27.701
2018-08-12 16:00:00+00:00,31.3993,126.5894,10.0,27.71
2018-08-12 16:00:00+00:00,31.3993,126.5894,11.0,27.7
2018-08-12 16:00:00+00:00,31.3993,126.5894,12.0,27.693
2018-08-12 20:00:00+00:00,31.4204,126.5925,2.0,27.689
2018-08-12 20:00:00+00:00,31.4204,126.5925,5.0,27.654
2018-08-12 20:00:00+00:00,31.4204,126.5925,7.0,27.669
2018-08-12 20:00:00+00:00,31.4204,126.5925,8.0,27.7
2018-08-12 20:00:00+00:00,31.4204,126.5925,10.0,27.693
2018-08-12 20:00:00+00:00,31.4204,126.5925,11.0,27.696
2018-08-12 20:00:00+00:00,31.4204,126.5925,12.0,27.671
2018-08-12 20:00:00+00:00,31.4204,126.5925,13.0,27.63
2018-08-12 20:00:00+00:00,31.4204,126.5925,14.0,27.67
2018-08-13 00:00:00+00:00,31.4171,126.5449,2.0,27.7
2018-08-13 00:00:00+00:00,31.4171,126.5449,19.0,27.412
2018-08-13 00:00:00+00:00,31.4171,126.5449,22.0,25.23
2018-08-13 00:00:00+00:00,31.4171,126.5449,30.0,21.197
2018-08-13 00:00:00+00:00,31.4171,126.5449,40.0,20.024
2018-08-13 00:00:00+00:00,31.4171,126.5449,44.0,18.007
2018-08-13 00:00:00+00:00,31.4171,126.5449,53.0,17.41
2018-08-13 00:00:00+00:00,31.4171,126.5449,63.0,17.924
2018-08-13 00:00:00+00:00,31.4171,126.5449,90.0,17.966
2018-08-13 00:00:00+00:00,31.4171,126.5449,94.0,18.295
2018-08-13 08:00:00+00:00,31.3957,126.6087,2.0,28.15
2018-08-13 08:00:00+00:00,31.3957,126.6087,19.0,27.069
2018-08-13 08:00:00+00:00,31.3957,126.6087,23.0,25.908
2018-08-13 08:00:00+00:00,31.3957,126.6087,26.0,23.996
2018-08-13 08:00:00+00:00,31.3957,126.6087,28.0,21.629
2018-08-13 08:00:00+00:00,31.3957,126.6087,32.0,19.444
2018-08-13 08:00:00+00:00,31.3957,126.6087,34.0,19.308
2018-08-13 08:00:00+00:00,31.3957,126.6087,41.0,16.77
2018-08-13 08:00:00+00:00,31.3957,126.6087,53.0,17.919
2018-08-13 08:00:00+00:00,31.3957,126.6087,91.0,18.284
2018-08-14 00:00:00+00:00,31.3767,126.6092,2.0,27.9
2018-08-14 00:00:00+00:00,31.3767,126.6092,21.0,27.523
2018-08-14 00:00:00+00:00,31.3767,126.6092,25.0,25.879
2018-08-14 00:00:00+00:00,31.3767,126.6092,27.0,24.769
2018-08-14 00:00:00+00:00,31.3767,126.6092,32.0,21.042
2018-08-14 00:00:00+00:00,31.3767,126.6092,38.0,19.974
2018-08-14 00:00:00+00:00,31.3767,126.6092,40.0,20.089
2018-08-14 00:00:00+00:00,31.3767,126.6092,47.0,18.289
2018-08-14 00:00:00+00:00,31.3767,126.6092,57.0,17.43
2018-08-14 00:00:00+00:00,31.3767,126.6092,68.0,18.037
2018-08-15 08:00:00+00:00,31.4169,126.4582,2.0,29.0
2018-08-15 08:00:00+00:00,31.4169,126.4582,3.0,29.0
2018-08-15 12:00:00+00:00,31.4573,126.3889,2.0,28.86
2018-08-15 12:00:00+00:00,31.4573,126.3889,25.0,28.513
2018-08-15 12:00:00+00:00,31.4573,126.3889,29.0,25.54
2018-08-15 12:00:00+00:00,31.4573,126.3889,38.0,23.446
2018-08-15 12:00:00+00:00,31.4573,126.3889,39.0,21.493
2018-08-15 12:00:00+00:00,31.4573,126.3889,44.0,19.236
2018-08-15 12:00:00+00:00,31.4573,126.3889,51.0,18.086
2018-08-15 12:00:00+00:00,31.4573,126.3889,53.0,18.856
2018-08-15 12:00:00+00:00,31.4573,126.3889,64.0,18.01
2018-08-15 12:00:00+00:00,31.4573,126.3889,78.0,18.726
2018-08-15 16:00:00+00:00,31.4864,126.3621,2.0,28.62
2018-08-15 16:00:00+00:00,31.4864,126.3621,25.0,28.236
2018-08-15 16:00:00+00:00,31.4864,126.3621,27.0,27.103
2018-08-15 16:00:00+00:00,31.4864,126.3621,28.0,27.274
2018-08-15 16:00:00+00:00,31.4864,126.3621,30.0,25.469
2018-08-15 16:00:00+00:00,31.4864,126.3621,40.0,21.699
2018-08-15 16:00:00+00:00,31.4864,126.3621,41.0,20.236
2018-08-15 16:00:00+00:00,31.4864,126.3621,46.0,18.773
2018-08-15 16:00:00+00:00,31.4864,126.3621,62.0,17.94
2018-08-15 16:00:00+00:00,31.4864,126.3621,78.0,18.517
2018-08-16 04:00:00+00:00,31.5745,126.2712,2.0,27.65
2018-08-16 04:00:00+00:00,31.5745,126.2712,17.0,27.572
2018-08-16 04:00:00+00:00,31.5745,126.2712,21.0,27.434
2018-08-16 04:00:00+00:00,31.5745,126.2712,23.0,27.25
