time,latitude,longitude,depth,temperature
2016-11-19 00:00:00+00:00,31.4745,127.6162,2.0,24.62
2016-11-19 00:00:00+00:00,31.4745,127.6162,60.0,24.192
2016-11-19 00:00:00+00:00,31.4745,127.6162,67.0,23.168
2016-11-19 00:00:00+00:00,31.4745,127.6162,77.0,20.83
2016-11-19 00:00:00+00:00,31.4745,127.6162,94.0,19.378
2016-11-19 00:00:00+00:00,31.4745,127.6162,95.0,18.921
2016-11-19 00:00:00+00:00,31.4745,127.6162,96.0,19.291
2016-11-19 00:00:00+00:00,31.4745,127.6162,97.0,18.725
2016-11-19 00:00:00+00:00,31.4745,127.6162,104.0,17.44
2016-11-19 00:00:00+00:00,31.4745,127.6162,135.0,17.36
2016-11-19 04:00:00+00:00,31.4712,127.5989,2.0,24.55
2016-11-19 04:00:00+00:00,31.4712,127.5989,61.0,24.263
2016-11-19 04:00:00+00:00,31.4712,127.5989,68.0,23.473
2016-11-19 04:00:00+00:00,31.4712,127.5989,71.0,22.432
2016-11-19 04:00:00+00:00,31.4712,127.5989,75.0,21.649
2016-11-19 04:00:00+00:00,31.4712,127.5989,92.0,19.876
2016-11-19 04:00:00+00:00,31.4712,127.5989,101.0,18.519
2016-11-19 04:00:00+00:00,31.4712,127.5989,102.0,18.095
2016-11-19 04:00:00+00:00,31.4712,127.5989,106.0,17.449
2016-11-19 04:00:00+00:00,31.4712,127.5989,135.0,17.37
2016-11-19 12:00:00+00:00,31.5093,127.4757,2.0,24.51
2016-11-19 12:00:00+00:00,31.5093,127.4757,8.0,24.501
2016-11-19 12:00:00+00:00,31.5093,127.4757,13.0,24.144
2016-11-19 12:00:00+00:00,31.5093,127.4757,17.0,24.07
2016-11-19 12:00:00+00:00,31.5093,127.4757,20.0,24.156
2016-11-19 12:00:00+00:00,31.5093,127.4757,22.0,24.104
2016-11-19 12:00:00+00:00,31.5093,127.4757,23.0,24.242
2016-11-19 12:00:00+00:00,31.5093,127.4757,24.0,24.289
2016-11-19 12:00:00+00:00,31.5093,127.4757,26.0,24.227
2016-11-19 20:00:00+00:00,31.5886,127.3211,2.0,23.99
2016-11-19 20:00:00+00:00,31.5886,127.3211,3.0,24.057
2016-11-19 20:00:00+00:00,31.5886,127.3211,4.0,23.992
2016-11-19 20:00:00+00:00,31.5886,127.3211,5.0,24.169
2016-11-19 20:00:00+00:00,31.5886,127.3211,6.0,24.25
2016-11-19 20:00:00+00:00,31.5886,127.3211,8.0,24.224
2016-11-19 20:00:00+00:00,31.5886,127.3211,9.0,24.224
2016-11-19 20:00:00+00:00,31.5886,127.3211,10.0,24.246
2016-11-19 20:00:00+00:00,31.5886,127.3211,11.0,24.24
2016-11-19 20:00:00+00:00,31.5886,127.3211,13.0,24.18
2016-11-20 12:00:00+00:00,31.4784,127.4091,2.0,24.27
2016-11-20 12:00:00+00:00,31.4784,127.4091,4.0,24.257
2016-11-20 12:00:00+00:00,31.4784,127.4091,6.0,24.178
2016-11-20 12:00:00+00:00,31.4784,127.4091,14.0,24.153
2016-11-20 12:00:00+00:00,31.4784,127.4091,16.0,24.101
2016-11-20 12:00:00+00:00,31.4784,127.4091,18.0,24.001
2016-11-20 12:00:00+00:00,31.4784,127.4091,20.0,24.017
2016-11-20 12:00:00+00:00,31.4784,127.4091,22.0,23.924
2016-11-20 12:00:00+00:00,31.4784,127.4091,24.0,23.942
2016-11-20 12:00:00+00:00,31.4784,127.4091,27.0,23.92
2016-11-21 12:00:00+00:00,31.3663,127.3582,2.0,22.93
2016-11-21 12:00:00+00:00,31.3663,127.3582,24.0,22.881
2016-11-21 12:00:00+00:00,31.3663,127.3582,56.0,22.155
2016-11-21 12:00:00+00:00,31.3663,127.3582,73.0,19.529
2016-11-21 12:00:00+00:00,31.3663,127.3582,87.0,18.68
2016-11-21 12:00:00+00:00,31.3663,127.3582,89.0,18.274
2016-11-21 12:00:00+00:00,31.3663,127.3582,90.0,17.524
2016-11-21 12:00:00+00:00,31.3663,127.3582,91.0,17.524
2016-11-21 12:00:00+00:00,31.3663,127.3582,92.0,16.921
2016-11-21 12:00:00+00:00,31.3663,127.3582,94.0,16.78
2016-11-22 12:00:00+00:00,31.2188,127.4342,2.0,22.893
2016-11-22 12:00:00+00:00,31.2188,127.4342,4.0,23.07
2016-11-22 12:00:00+00:00,31.2188,127.4342,6.0,22.939
2016-11-22 12:00:00+00:00,31.2188,127.4342,7.0,22.996
2016-11-22 12:00:00+00:00,31.2188,127.4342,8.0,22.922
2016-11-22 12:00:00+00:00,31.2188,127.4342,9.0,22.999
2016-11-22 12:00:00+00:00,31.2188,127.4342,15.0,22.922
2016-11-22 12:00:00+00:00,31.2188,127.4342,25.0,23.031
2016-11-22 12:00:00+00:00,31.2188,127.4342,29.0,22.745
2016-11-22 12:00:00+00:00,31.2188,127.4342,32.0,22.62
2016-11-24 16:00:00+00:00,31.5278,127.6272,2.0,22.05
2016-11-24 16:00:00+00:00,31.5278,127.6272,3.0,22.053
2016-11-24 16:00:00+00:00,31.5278,127.6272,4.0,22.064
2016-11-24 16:00:00+00:00,31.5278,127.6272,5.0,22.065
2016-11-24 16:00:00+00:00,31.5278,127.6272,6.0,22.064
2016-11-24 16:00:00+00:00,31.5278,127.6272,7.0,22.059
2016-11-24 16:00:00+00:00,31.5278,127.6272,8.0,22.067
2016-11-24 16:00:00+00:00,31.5278,127.6272,9.0,22.07
2016-11-26 08:00:00+00:00,31.8721,127.5752,2.0,22.673
2016-11-26 08:00:00+00:00,31.8721,127.5752,6.0,22.261
2016-11-26 08:00:00+00:00,31.8721,127.5752,7.0,22.537
2016-11-26 08:00:00+00:00,31.8721,127.5752,18.0,22.453
2016-11-26 08:00:00+00:00,31.8721,127.5752,20.0,22.71
2016-11-26 08:00:00+00:00,31.8721,127.5752,24.0,22.619
2016-11-26 08:00:00+00:00,31.8721,127.5752,25.0,22.221
2016-11-26 08:00:00+00:00,31.8721,127.5752,27.0,22.408
2016-11-26 08:00:00+00:00,31.8721,127.5752,29.0,22.089
2016-11-26 08:00:00+00:00,31.8721,127.5752,39.0,21.99
2016-11-26 16:00:00+00:00,31.9772,127.5678,2.0,22.935
2016-11-26 16:00:00+00:00,31.9772,127.5678,3.0,22.918
2016-11-26 16:00:00+00:00,31.9772,127.5678,12.0,22.941
2016-11-26 16:00:00+00:00,31.9772,127.5678,14.0,22.924
2016-11-26 16:00:00+00:00,31.9772,127.5678,17.0,22.923
2016-11-26 16:00:00+00:00,31.9772,127.5678,18.0,22.91
2016-11-26 16:00:00+00:00,31.9772,127.5678,23.0,22.96
2016-11-26 16:00:00+00:00,31.9772,127.5678,26.0,22.93
2016-11-26 16:00:00+00:00,31.9772,127.5678,27.0,22.94
2016-11-26 16:00:00+00:00,31.9772,127.5678,30.0,22.944
2016-11-28 16:00:00+00:00,31.3947,126.8465,2.0,21.45
2016-11-28 16:00:00+00:00,31.3947,126.8465,56.0,21.421
2016-11-28 16:00:00+00:00,31.3947,126.8465,59.0,20.716
2016-11-28 16:00:00+00:00,31.3947,126.8465,60.0,20.968
2016-11-28 16:00:00+00:00,31.3947,126.8465,61.0,19.852
2016-11-28 16:00:00+00:00,31.3947,126.8465,62.0,19.754
2016-11-28 16:00:00+00:00,31.3947,126.8465,84.0,19.445
2016-11-28 16:00:00+00:00,31.3947,126.8465,88.0,19.117
2016-11-28 16:00:00+00:00,31.3947,126.8465,93.0,17.904
2016-11-28 16:00:00+00:00,31.3947,126.8465,107.0,17.85
2016-11-28 20:00:00+00:00,31.3449,126.8615,2.0,21.347
2016-11-28 20:00:00+00:00,31.3449,126.8615,3.0,21.345
2016-11-28 20:00:00+00:00,31.3449,126.8615,12.0,21.367
2016-11-28 20:00:00+00:00,31.3449,126.8615,16.0,21.363
2016-11-28 20:00:00+00:00,31.3449,126.8615,19.0,21.346
2016-11-28 20:00:00+00:00,31.3449,126.8615,20.0,21.33
2016-11-28 20:00:00+00:00,31.3449,126.8615,21.0,21.337
2016-11-28 20:00:00+00:00,31.3449,126.8615,23.0,21.375
2016-11-28 20:00:00+00:00,31.3449,126.8615,25.0,21.39
2016-11-28 20:00:00+00:00,31.3449,126.8615,26.0,21.379
2016-11-30 12:00:00+00:00,30.9299,127.0061,2.0,22.89
2016-11-30 12:00:00+00:00,30.9299,127.0061,11.0,22.753
2016-11-30 12:00:00+00:00,30.9299,127.0061,16.0,22.187
2016-11-30 12:00:00+00:00,30.9299,127.0061,27.0,21.754
2016-11-30 12:00:00+00:00,30.9299,127.0061,66.0,21.488
2016-11-30 12:00:00+00:00,30.9299,127.0061,69.0,21.248
2016-11-30 12:00:00+00:00,30.9299,127.0061,71.0,20.743
2016-11-30 12:00:00+00:00,30.9299,127.0061,74.0,19.595
2016-11-30 12:00:00+00:00,30.9299,127.0061,76.0,19.28
2016-11-30 12:00:00+00:00,30.9299,127.0061,102.0,19.09
2016-12-01 08:00:00+00:00,30.9103,127.0528,2.0,22.07
2016-12-01 08:00:00+00:00,30.9103,127.0528,3.0,22.106
2016-12-01 08:00:00+00:00,30.9103,127.0528,4.0,22.138
2016-12-01 08:00:00+00:00,30.9103,127.0528,5.0,22.134
2016-12-01 08:00:00+00:00,30.9103,127.0528,6.0,22.14
2016-12-01 08:00:00+00:00,30.9103,127.0528,7.0,22.138
2016-12-01 08:00:00+00:00,30.9103,127.0528,8.0,22.123
2016-12-01 08:00:00+00:00,30.9103,127.0528,9.0,22.127
2016-12-02 00:00:00+00:00,30.6942,127.3813,2.0,22.485
2016-12-02 00:00:00+00:00,30.6942,127.3813,3.0,22.48
2016-12-02 00:00:00+00:00,30.6942,127.3813,4.0,22.513
2016-12-02 00:00:00+00:00,30.6942,127.3813,6.0,22.519
2016-12-02 00:00:00+00:00,30.6942,127.3813,10.0,22.513
2016-12-02 00:00:00+00:00,30.6942,127.3813,13.0,22.521
2016-12-02 00:00:00+00:00,30.6942,127.3813,18.0,22.513
2016-12-02 00:00:00+00:00,30.6942,127.3813,23.0,22.54
2016-12-02 00:00:00+00:00,30.6942,127.3813,25.0,22.529
2016-12-02 00:00:00+00:00,30.6942,127.3813,29.0,22.523
2016-12-07 00:00:00+00:00,30.8713,127.5314,2.0,23.531
2016-12-07 00:00:00+00:00,30.8713,127.5314,4.0,23.55
2016-12-07 00:00:00+00:00,30.8713,127.5314,5.0,23.55
2016-12-07 00:00:00+00:00,30.8713,127.5314,7.0,23.531
2016-12-07 00:00:00+00:00,30.8713,127.5314,8.0,23.53
2016-12-07 00:00:00+00:00,30.8713,127.5314,9.0,23.539
2016-12-07 00:00:00+00:00,30.8713,127.5314,12.0,23.543
2016-12-07 00:00:00+00:00,30.8713,127.5314,22.0,23.534
2016-12-07 00:00:00+00:00,30.8713,127.5314,26.0,23.543
2016-12-07 00:00:00+00:00,30.8713,127.5314,37.0,23.543
2016-12-07 08:00:00+00:00,30.8696,127.3769,2.0,23.389
2016-12-07 08:00:00+00:00,30.8696,127.3769,25.0,23.49
2016-12-07 08:00:00+00:00,30.8696,127.3769,51.0,22.167
2016-12-07 08:00:00+00:00,30.8696,127.3769,54.0,22.735
2016-12-07 08:00:00+00:00,30.8696,127.3769,60.0,22.067
2016-12-07 08:00:00+00:00,30.8696,127.3769,68.0,22.026
2016-12-07 08:00:00+00:00,30.8696,127.3769,77.0,20.231
2016-12-07 08:00:00+00:00,30.8696,127.3769,94.0,19.129
2016-12-07 08:00:00+00:00,30.8696,127.3769,97.0,18.576
2016-12-07 08:00:00+00:00,30.8696,127.3769,122.0,18.46
2016-12-07 12:00:00+00:00,30.8698,127.3148,2.0,23.005
2016-12-07 12:00:00+00:00,30.8698,127.3148,3.0,23.015
2016-12-07 12:00:00+00:00,30.8698,127.3148,7.0,22.774
2016-12-07 12:00:00+00:00,30.8698,127.3148,8.0,22.752
2016-12-07 12:00:00+00:00,30.8698,127.3148,23.0,23.02
2016-12-07 12:00:00+00:00,30.8698,127.3148,29.0,22.998
2016-12-07 12:00:00+00:00,30.8698,127.3148,32.0,22.836
2016-12-07 12:00:00+00:00,30.8698,127.3148,33.0,22.72
2016-12-07 12:00:00+00:00,30.8698,127.3148,34.0,22.476
2016-12-08 16:00:00+00:00,30.9514,127.5336,2.0,23.186
2016-12-08 16:00:00+00:00,30.9514,127.5336,6.0,23.226
2016-12-08 16:00:00+00:00,30.9514,127.5336,8.0,23.188
2016-12-08 16:00:00+00:00,30.9514,127.5336,13.0,23.203
2016-12-08 16:00:00+00:00,30.9514,127.5336,14.0,23.215
2016-12-08 16:00:00+00:00,30.9514,127.5336,16.0,23.188
2016-12-08 16:00:00+00:00,30.9514,127.5336,20.0,23.18
2016-12-08 16:00:00+00:00,30.9514,127.5336,21.0,23.241
2016-12-08 16:00:00+00:00,30.9514,127.5336,22.0,23.26
2016-12-08 16:00:00+00:00,30.9514,127.5336,23.0,23.26
2016-12-10 04:00:00+00:00,30.8874,127.5776,2.0,23.13
2016-12-10 04:00:00+00:00,30.8874,127.5776,66.0,23.027
2016-12-10 04:00:00+00:00,30.8874,127.5776,92.0,21.8
2016-12-10 04:00:00+00:00,30.8874,127.5776,99.0,20.839
2016-12-10 04:00:00+00:00,30.8874,127.5776,104.0,20.487
2016-12-10 04:00:00+00:00,30.8874,127.5776,106.0,20.05
2016-12-10 04:00:00+00:00,30.8874,127.5776,107.0,19.359
2016-12-10 04:00:00+00:00,30.8874,127.5776,108.0,19.509
2016-12-10 04:00:00+00:00,30.8874,127.5776,109.0,19.072
2016-12-10 04:00:00+00:00,30.8874,127.5776,122.0,18.84
2016-12-10 08:00:00+00:00,30.887,127.5582,2.0,23.06
2016-12-10 08:00:00+00:00,30.887,127.5582,82.0,22.99
2016-12-10 08:00:00+00:00,30.887,127.5582,91.0,21.451
2016-12-10 08:00:00+00:00,30.887,127.5582,102.0,20.27
2016-12-10 08:00:00+00:00,30.887,127.5582,106.0,19.502
2016-12-10 08:00:00+00:00,30.887,127.5582,107.0,18.953
2016-12-10 08:00:00+00:00,30.887,127.5582,108.0,19.14
2016-12-10 08:00:00+00:00,30.887,127.5582,109.0,18.853
2016-12-10 08:00:00+00:00,30.887,127.5582,113.0,18.713
2016-12-10 08:00:00+00:00,30.887,127.5582,122.0,18.7
2016-12-10 12:00:00+00:00,30.9263,127.4947,2.0,22.99
2016-12-10 12:00:00+00:00,30.9263,127.4947,4.0,22.969
2016-12-10 12:00:00+00:00,30.9263,127.4947,7.0,22.977
2016-12-10 12:00:00+00:00,30.9263,127.4947,8.0,22.963
2016-12-10 12:00:00+00:00,30.9263,127.4947,10.0,22.965
2016-12-10 12:00:00+00:00,30.9263,127.4947,11.0,22.973
2016-12-10 12:00:00+00:00,30.9263,127.4947,17.0,22.958
2016-12-10 12:00:00+00:00,30.9263,127.4947,20.0,22.961
2016-12-10 12:00:00+00:00,30.9263,127.4947,23.0,22.95
2016-12-11 08:00:00+00:00,30.895,127.3935,2.0,22.69
2016-12-11 08:00:00+00:00,30.895,127.3935,84.0,22.548
2016-12-11 08:00:00+00:00,30.895,127.3935,89.0,21.906
2016-12-11 08:00:00+00:00,30.895,127.3935,90.0,21.228
2016-12-11 08:00:00+00:00,30.895,127.3935,93.0,20.603
2016-12-11 08:00:00+00:00,30.895,127.3935,95.0,19.961
2016-12-11 08:00:00+00:00,30.895,127.3935,96.0,19.336
2016-12-11 08:00:00+00:00,30.895,127.3935,97.0,19.368
2016-12-11 08:00:00+00:00,30.895,127.3935,98.0,18.517
2016-12-11 08:00:00+00:00,30.895,127.3935,121.0,18.26
2016-12-11 16:00:00+00:00,30.9159,127.2701,2.0,22.7
2016-12-11 16:00:00+00:00,30.9159,127.2701,3.0,22.579
2016-12-11 16:00:00+00:00,30.9159,127.2701,4.0,22.53
2016-12-11 16:00:00+00:00,30.9159,127.2701,6.0,22.575
2016-12-11 16:00:00+00:00,30.9159,127.2701,7.0,22.584
2016-12-11 16:00:00+00:00,30.9159,127.2701,10.0,22.588
2016-12-11 16:00:00+00:00,30.9159,127.2701,14.0,22.56
2016-12-11 16:00:00+00:00,30.9159,127.2701,18.0,22.618
2016-12-11 16:00:00+00:00,30.9159,127.2701,21.0,22.649
2016-12-11 16:00:00+00:00,30.9159,127.2701,26.0,22.656
2016-12-12 00:00:00+00:00,30.9295,127.2134,2.0,21.772
2016-12-12 00:00:00+00:00,30.9295,127.2134,20.0,22.08
2016-12-12 00:00:00+00:00,30.9295,127.2134,26.0,21.585
2016-12-12 00:00:00+00:00,30.9295,127.2134,71.0,21.481
2016-12-12 00:00:00+00:00,30.9295,127.2134,85.0,20.769
2016-12-12 00:00:00+00:00,30.9295,127.2134,90.0,20.018
2016-12-12 00:00:00+00:00,30.9295,127.2134,91.0,19.285
2016-12-12 00:00:00+00:00,30.9295,127.2134,99.0,19.081
2016-12-12 00:00:00+00:00,30.9295,127.2134,102.0,17.974
2016-12-12 00:00:00+00:00,30.9295,127.2134,114.0,17.74
2016-12-13 00:00:00+00:00,30.9626,127.2062,2.0,22.388
2016-12-13 00:00:00+00:00,30.9626,127.2062,4.0,22.377
2016-12-13 00:00:00+00:00,30.9626,127.2062,6.0,22.247
2016-12-13 00:00:00+00:00,30.9626,127.2062,7.0,22.285
2016-12-13 00:00:00+00:00,30.9626,127.2062,8.0,22.201
2016-12-13 00:00:00+00:00,30.9626,127.2062,9.0,22.2
2016-12-13 00:00:00+00:00,30.9626,127.2062,10.0,22.229
2016-12-13 00:00:00+00:00,30.9626,127.2062,11.0,22.202
2016-12-13 00:00:00+00:00,30.9626,127.2062,13.0,22.4
2016-12-13 00:00:00+00:00,30.9626,127.2062,21.0,22.388
2016-12-13 04:00:00+00:00,30.9325,127.238,2.0,21.203
2016-12-13 04:00:00+00:00,30.9325,127.238,3.0,21.407
2016-12-13 04:00:00+00:00,30.9325,127.238,4.0,21.43
2016-12-13 04:00:00+00:00,30.9325,127.238,5.0,21.398
2016-12-13 04:00:00+00:00,30.9325,127.238,8.0,21.037
2016-12-13 04:00:00+00:00,30.9325,127.238,10.0,20.992
2016-12-13 04:00:00+00:00,30.9325,127.238,15.0,20.946
2016-12-13 04:00:00+00:00,30.9325,127.238,17.0,21.054
2016-12-13 04:00:00+00:00,30.9325,127.238,30.0,20.8
2016-12-13 04:00:00+00:00,30.9325,127.238,41.0,20.817
2016-12-13 08:00:00+00:00,30.8874,127.253,2.0,21.947
2016-12-13 08:00:00+00:00,30.8874,127.253,3.0,21.944
2016-12-13 08:00:00+00:00,30.8874,127.253,4.0,21.959
2016-12-13 08:00:00+00:00,30.8874,127.253,5.0,21.98
2016-12-13 08:00:00+00:00,30.8874,127.253,6.0,21.953
2016-12-13 08:00:00+00:00,30.8874,127.253,7.0,21.95
2016-12-13 08:00:00+00:00,30.8874,127.253,8.0,21.862
2016-12-13 08:00:00+00:00,30.8874,127.253,9.0,21.671
2016-12-13 08:00:00+00:00,30.8874,127.253,10.0,21.25
2016-12-14 08:00:00+00:00,30.7663,127.5088,2.0,22.59
2016-12-14 08:00:00+00:00,30.7663,127.5088,13.0,22.602
2016-12-14 08:00:00+00:00,30.7663,127.5088,15.0,22.614
2016-12-14 08:00:00+00:00,30.7663,127.5088,17.0,22.607
2016-12-14 08:00:00+00:00,30.7663,127.5088,19.0,22.62
2016-12-14 08:00:00+00:00,30.7663,127.5088,21.0,22.601
2016-12-14 08:00:00+00:00,30.7663,127.5088,23.0,22.598
2016-12-14 08:00:00+00:00,30.7663,127.5088,24.0,22.606
2016-12-14 08:00:00+00:00,30.7663,127.5088,32.0,22.593
2016-12-14 08:00:00+00:00,30.7663,127.5088,34.0,22.599
2016-12-14 12:00:00+00:00,30.7018,127.5176,2.0,22.58
2016-12-14 12:00:00+00:00,30.7018,127.5176,80.0,22.449
2016-12-14 12:00:00+00:00,30.7018,127.5176,90.0,21.25
2016-12-14 12:00:00+00:00,30.7018,127.5176,92.0,20.483
2016-12-14 12:00:00+00:00,30.7018,127.5176,93.0,21.009
2016-12-14 12:00:00+00:00,30.7018,127.5176,95.0,20.05
2016-12-14 12:00:00+00:00,30.7018,127.5176,100.0,19.859
2016-12-14 12:00:00+00:00,30.7018,127.5176,101.0,18.945
2016-12-14 12:00:00+00:00,30.7018,127.5176,104.0,18.5
2016-12-14 12:00:00+00:00,30.7018,127.5176,124.0,18.5
2016-12-16 16:00:00+00:00,30.5183,127.3601,2.0,22.12
2016-12-16 16:00:00+00:00,30.5183,127.3601,3.0,22.11
2016-12-16 16:00:00+00:00,30.5183,127.3601,4.0,22.077
2016-12-16 16:00:00+00:00,30.5183,127.3601,5.0,22.053
2016-12-16 16:00:00+00:00,30.5183,127.3601,6.0,22.05
2016-12-16 20:00:00+00:00,30.5487,127.3327,2.0,21.993
2016-12-16 20:00:00+00:00,30.5487,127.3327,3.0,22.002
2016-12-16 20:00:00+00:00,30.5487,127.3327,4.0,21.994
2016-12-16 20:00:00+00:00,30.5487,127.3327,5.0,21.99
2016-12-16 20:00:00+00:00,30.5487,127.3327,6.0,22.003
2016-12-16 20:00:00+00:00,30.5487,127.3327,7.0,22.006
2016-12-16 20:00:00+00:00,30.5487,127.3327,8.0,22.007
2016-12-16 20:00:00+00:00,30.5487,127.3327,9.0,22.01
2016-12-17 20:00:00+00:00,30.4838,127.1943,2.0,21.4
2016-12-17 20:00:00+00:00,30.4838,127.1943,5.0,21.4
2016-12-17 20:00:00+00:00,30.4838,127.1943,6.0,21.394
2016-12-17 20:00:00+00:00,30.4838,127.1943,7.0,21.322
2016-12-17 20:00:00+00:00,30.4838,127.1943,9.0,21.329
2016-12-17 20:00:00+00:00,30.4838,127.1943,17.0,21.333
2016-12-17 20:00:00+00:00,30.4838,127.1943,18.0,21.325
2016-12-17 20:00:00+00:00,30.4838,127.1943,19.0,21.3
2016-12-17 20:00:00+00:00,30.4838,127.1943,23.0,21.32
2016-12-17 20:00:00+00:00,30.4838,127.1943,29.0,21.326
2016-12-18 04:00:00+00:00,30.438,127.1979,2.0,21.5
2016-12-18 04:00:00+00:00,30.438,127.1979,43.0,21.61
2016-12-18 04:00:00+00:00,30.438,127.1979,75.0,21.275
2016-12-18 04:00:00+00:00,30.438,127.1979,80.0,20.832
2016-12-18 04:00:00+00:00,30.438,127.1979,81.0,20.067
2016-12-18 04:00:00+00:00,30.438,127.1979,82.0,20.219
2016-12-18 04:00:00+00:00,30.438,127.1979,83.0,19.506
2016-12-18 04:00:00+00:00,30.438,127.1979,85.0,19.344
2016-12-18 04:00:00+00:00,30.438,127.1979,107.0,19.193
2016-12-18 04:00:00+00:00,30.438,127.1979,109.0,18.86
2016-12-19 12:00:00+00:00,30.3717,127.0776,2.0,20.716
2016-12-19 12:00:00+00:00,30.3717,127.0776,3.0,20.774
2016-12-19 12:00:00+00:00,30.3717,127.0776,6.0,20.672
2016-12-19 12:00:00+00:00,30.3717,127.0776,8.0,20.95
2016-12-19 12:00:00+00:00,30.3717,127.0776,10.0,20.769
2016-12-19 12:00:00+00:00,30.3717,127.0776,18.0,20.515
2016-12-19 12:00:00+00:00,30.3717,127.0776,20.0,20.564
2016-12-19 12:00:00+00:00,30.3717,127.0776,22.0,20.392
2016-12-19 12:00:00+00:00,30.3717,127.0776,25.0,20.484
2016-12-19 12:00:00+00:00,30.3717,127.0776,31.0,20.36
2016-12-19 16:00:00+00:00,30.3808,127.076,2.0,20.69
2016-12-19 16:00:00+00:00,30.3808,127.076,3.0,20.72
2016-12-19 16:00:00+00:00,30.3808,127.076,4.0,20.489
2016-12-19 16:00:00+00:00,30.3808,127.076,5.0,20.402
2016-12-19 16:00:00+00:00,30.3808,127.076,6.0,20.386
2016-12-19 16:00:00+00:00,30.3808,127.076,10.0,20.355
2016-12-19 16:00:00+00:00,30.3808,127.076,13.0,20.393
2016-12-19 16:00:00+00:00,30.3808,127.076,18.0,20.333
2016-12-19 16:00:00+00:00,30.3808,127.076,19.0,20.275
2016-12-19 16:00:00+00:00,30.3808,127.076,32.0,20.27
2016-12-21 16:00:00+00:00,30.2588,127.15,2.0,20.92
2016-12-21 16:00:00+00:00,30.2588,127.15,16.0,20.815
2016-12-21 16:00:00+00:00,30.2588,127.15,20.0,20.867
2016-12-21 16:00:00+00:00,30.2588,127.15,21.0,20.806
2016-12-21 16:00:00+00:00,30.2588,127.15,24.0,20.87
2016-12-21 16:00:00+00:00,30.2588,127.15,25.0,20.814
2016-12-21 16:00:00+00:00,30.2588,127.15,27.0,20.907
2016-12-21 16:00:00+00:00,30.2588,127.15,28.0,20.868
2016-12-21 16:00:00+00:00,30.2588,127.15,30.0,20.511
2016-12-22 08:00:00+00:00,30.1076,127.1931,2.0,20.92
2016-12-22 08:00:00+00:00,30.1076,127.1931,3.0,20.927
2016-12-22 08:00:00+00:00,30.1076,127.1931,4.0,20.869
2016-12-22 08:00:00+00:00,30.1076,127.1931,5.0,20.863
2016-12-22 08:00:00+00:00,30.1076,127.1931,9.0,20.926
2016-12-22 08:00:00+00:00,30.1076,127.1931,33.0,20.86
2016-12-22 08:00:00+00:00,30.1076,127.1931,35.0,20.937
2016-12-22 08:00:00+00:00,30.1076,127.1931,39.0,20.903
2016-12-22 08:00:00+00:00,30.1076,127.1931,41.0,20.956
2016-12-22 08:00:00+00:00,30.1076,127.1931,55.0,20.97
2016-12-24 00:00:00+00:00,29.9885,127.339,2.0,20.468
2016-12-24 00:00:00+00:00,29.9885,127.339,3.0,20.459
2016-12-24 00:00:00+00:00,29.9885,127.339,4.0,20.61
2016-12-24 00:00:00+00:00,29.9885,127.339,9.0,20.284
2016-12-24 00:00:00+00:00,29.9885,127.339,13.0,20.236
2016-12-24 00:00:00+00:00,29.9885,127.339,15.0,20.292
2016-12-24 00:00:00+00:00,29.9885,127.339,17.0,20.26
2016-12-24 00:00:00+00:00,29.9885,127.339,19.0,20.342
2016-12-24 00:00:00+00:00,29.9885,127.339,21.0,20.242
2016-12-24 00:00:00+00:00,29.9885,127.339,24.0,20.23
2016-12-24 04:00:00+00:00,29.9739,127.3497,2.0,20.52
2016-12-24 04:00:00+00:00,29.9739,127.3497,3.0,20.5
2016-12-24 04:00:00+00:00,29.9739,127.3497,4.0,20.398
2016-12-24 04:00:00+00:00,29.9739,127.3497,9.0,20.287
2016-12-24 04:00:00+00:00,29.9739,127.3497,25.0,20.235
2016-12-24 04:00:00+00:00,29.9739,127.3497,30.0,20.248
2016-12-24 04:00:00+00:00,29.9739,127.3497,36.0,20.21
2016-12-24 04:00:00+00:00,29.9739,127.3497,44.0,20.246
2016-12-24 04:00:00+00:00,29.9739,127.3497,51.0,20.22
2016-12-24 04:00:00+00:00,29.9739,127.3497,56.0,20.249
2016-12-24 08:00:00+00:00,29.9778,127.315,2.0,20.229
2016-12-24 08:00:00+00:00,29.9778,127.315,5.0,20.249
2016-12-24 08:00:00+00:00,29.9778,127.315,13.0,20.228
2016-12-24 08:00:00+00:00,29.9778,127.315,17.0,20.236
2016-12-24 08:00:00+00:00,29.9778,127.315,19.0,20.25
2016-12-24 08:00:00+00:00,29.9778,127.315,22.0,20.232
2016-12-24 08:00:00+00:00,29.9778,127.315,24.0,20.232
2016-12-24 08:00:00+00:00,29.9778,127.315,25.0,20.22
2016-12-24 08:00:00+00:00,29.9778,127.315,26.0,20.234
2016-12-24 08:00:00+00:00,29.9778,127.315,29.0,20.238
2016-12-28 04:00:00+00:00,29.8289,127.2954,2.0,20.63
2016-12-28 04:00:00+00:00,29.8289,127.2954,5.0,20.643
2016-12-28 04:00:00+00:00,29.8289,127.2954,9.0,20.636
2016-12-28 04:00:00+00:00,29.8289,127.2954,13.0,20.59
2016-12-28 04:00:00+00:00,29.8289,127.2954,14.0,20.592
2016-12-28 04:00:00+00:00,29.8289,127.2954,16.0,20.652
2016-12-28 04:00:00+00:00,29.8289,127.2954,19.0,20.657
2016-12-28 04:00:00+00:00,29.8289,127.2954,25.0,20.651
